"Hash","LongName","McCC","CLOC","PDA","PUA","LLOC","LOC","Number of Bugs"
"dd0150411181cf3f18e24bc8502694308e61f491","src/main/java/com/gmail/nossr50/listeners/EntityListener.java","139","0","13","4","470","706","0"
"9eba2c683bfd5603080b24f590ab5141cbeed0ee","src/main/java/com/gmail/nossr50/commands/party/PartyInfoCommand.java","12","0","0","2","83","103","0"
"59e6d9781f1f2074c4ea670f0a41691125849794","src/main/java/com/gmail/nossr50/skills/Repair.java","235","0","0","25","555","752","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","src/main/java/com/gmail/nossr50/skills/acrobatics/AcrobaticsManager.java","12","0","2","2","64","94","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","src/main/java/com/gmail/nossr50/util/Skills.java","95","0","17","1","325","522","0"
"b9c652ef2b2e8307c6dae43bdc5905d23b3f454f","src/main/java/com/gmail/nossr50/datatypes/player/McMMOPlayer.java","72","0","25","63","586","931","0"
"b5e4bebd75eed917e58338bd5cf9d7af826cc802","src/main/java/com/gmail/nossr50/Database.java","15","0","4","3","176","213","0"
"8312570825311e5291da8e0bdd8c84f07278cd6d","src/main/java/com/gmail/nossr50/skills/utilities/CombatTools.java","158","0","5","1","451","618","0"
"6518d192ec8dec02b303d2bafb2b9276c1310aec","src/main/java/com/gmail/nossr50/commands/player/InspectCommand.java","14","0","0","3","94","115","0"
"a2cac82cba84f92e62c91207639c3c64b58f8738","src/main/java/com/gmail/nossr50/skills/swords/SwordsManager.java","13","0","3","6","69","104","0"
"0b30920edd4682546c98d2f91a128959090f8150","src/main/java/com/gmail/nossr50/skills/WoodCutting.java","44","0","0","7","176","220","1"
"a2f80569e30fdd181a811b1c17d4b221b49bda00","src/main/java/com/gmail/nossr50/commands/experience/MmoeditCommand.java","2","0","0","1","33","42","0"
"bf2e527e7274472705ba463c16435e8c92b6fcef","src/main/java/com/gmail/nossr50/skills/taming/TamingManager.java","21","0","6","11","137","210","0"
"a9ea2e01372eb2c12d16227f37474caddf048a65","src/main/java/com/gmail/nossr50/skills/gathering/WoodCutting.java","88","0","3","1","318","458","1"
"4486261413923e160268a0c0e35abcab46d5965f","src/main/java/com/gmail/nossr50/skills/alchemy/AlchemyPotionBrewer.java","75","0","0","6","283","359","0"
"6264bfa15faaeda7141aba6048310532249e01c1","src/main/java/com/gmail/nossr50/events/skills/alchemy/McMMOPlayerBrewEvent.java","1","0","0","6","29","39","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","src/main/java/com/gmail/nossr50/skills/acrobatics/AcrobaticsEventHandler.java","3","0","0","1","32","65","0"
"bfa29cbf02eb3bece2bb4596ed2545c3aaa512d7","src/main/java/com/gmail/nossr50/mcMMO.java","36","0","12","11","376","561","0"
"53fdf750f4fb714055216e76c4625750bb4d41b3","src/main/java/com/gmail/nossr50/util/commands/CommandUtils.java","33","0","5","17","180","280","0"
"e13ba010bf15ff86bccfe6b2e2fc43e48d3df874","src/main/java/com/gmail/nossr50/commands/skills/UnarmedCommand.java","19","0","0","2","88","112","0"
"4284fe1029e62bff2e39408a804c5c344fdb459d","src/main/java/com/gmail/nossr50/config/Config.java","8","0","30","207","316","432","0"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","src/main/java/com/gmail/nossr50/datatypes/database/UpgradeType.java","1","0","0","1","11","13","0"
"cfa0daefc5cb66e3082b4d96db72f1f3fd2125ee","src/main/java/com/gmail/nossr50/util/EventUtils.java","20","0","1","17","204","283","0"
"6d719988bf3a535fd65de54d6453d589fd4ecaeb","src/main/java/com/gmail/nossr50/skills/salvage/SalvageManager.java","34","0","5","9","181","266","0"
"3158c7e3eb1faba87c5d79d8feafb966aae6a8ed","src/main/java/com/gmail/nossr50/commands/party/PartyHelpCommand.java","2","0","0","2","26","32","0"
"75cbfa1b1c52dadc338dd7b0ac3fe14e16196aaa","src/main/java/com/gmail/nossr50/skills/alchemy/AlchemyPotionBrewer.java","48","0","0","8","193","250","0"
"73d0b377ae26650b10200edb351985cb4203398f","src/main/java/com/gmail/nossr50/util/skills/CombatUtils.java","120","0","9","3","401","622","2"
"daab09555782bb87fc9a3245308078f868cc91d7","src/main/java/com/gmail/nossr50/util/skills/CombatUtils.java","136","0","8","9","503","718","0"
"6264bfa15faaeda7141aba6048310532249e01c1","src/main/java/com/gmail/nossr50/skills/alchemy/AlchemyPotionBrewer.java","74","0","0","6","279","354","0"
"103bf593f379020613e3bc63c09f153932d92bc3","src/main/java/com/gmail/nossr50/util/scoreboards/ScoreboardManager.java","37","0","10","14","282","406","0"
"933b6f278bf76c35d038e11a568d0cc8fd403789","src/main/java/com/gmail/nossr50/config/Config.java","51","0","26","93","281","417","0"
"e9dcb3100278ae2ccb92598f8e05ace2ebd903e2","src/main/java/com/gmail/nossr50/events/chat/McMMOPartyChatEvent.java","1","0","2","2","16","28","0"
"9eba2c683bfd5603080b24f590ab5141cbeed0ee","src/main/java/com/gmail/nossr50/runnables/commands/MctopCommandAsyncTask.java","6","0","0","3","56","69","0"
"b8e937a2342a0a51ec1d27b4da5f17e6c2fa1618","src/main/java/com/gmail/nossr50/config/treasure/TreasureConfig.java","66","0","0","2","282","348","0"
"857e12b96edf68bc2e2fdbdf72659ce82612bda1","src/main/java/com/gmail/nossr50/database/FlatfileDatabaseManager.java","145","0","0","17","932","1162","0"
"2b9b5df1ee87b7f1a5f5527c6242b87ed8d601f1","src/main/java/com/gmail/nossr50/util/skills/CombatUtils.java","136","0","8","9","503","718","0"
"ea4048dce9ddff21d06d91e17d8e8caadccc7e99","src/main/java/com/gmail/nossr50/util/Leaderboard.java","37","0","2","2","180","236","0"
"b7bb3f4487cb449ce4fd73530e1060d520da39f2","src/main/java/com/gmail/nossr50/commands/mc/McrankCommand.java","11","0","0","3","72","92","0"
"4e86f60fd20aecd97f3ce388d0eafe14cf3d08e1","src/main/java/com/gmail/nossr50/skills/alchemy/AlchemyManager.java","16","0","0","11","82","99","0"
"a87336b7ee1be024f6d61c382dc01c2ddde229bc","src/main/java/com/gmail/nossr50/commands/spout/XplockCommand.java","8","0","0","1","56","70","0"
"70160468c08840318250219c89ef6b6b0f1017ff","src/main/java/com/gmail/nossr50/commands/party/PartyJoinCommand.java","12","0","0","2","69","94","0"
"2b9b5df1ee87b7f1a5f5527c6242b87ed8d601f1","src/main/java/com/gmail/nossr50/skills/archery/ArcheryManager.java","9","0","4","5","67","108","0"
"857e12b96edf68bc2e2fdbdf72659ce82612bda1","src/main/java/com/gmail/nossr50/listeners/PlayerListener.java","117","0","15","3","457","710","0"
"ddbb0176e735ec33ef8caf5b4bc1bb3f03846d88","src/main/java/com/gmail/nossr50/listeners/mcBlockListener.java","130","0","0","6","358","482","0"
"385fe1bb053cbaf2e2d74e0ebc9fc104efb35012","src/main/java/com/gmail/nossr50/mcMMO.java","45","0","2","21","408","537","0"
"96fdf265d53f406ca8b84cb530293c001b98fff7","src/main/java/com/gmail/nossr50/runnables/party/PartyChatTask.java","6","0","0","3","40","52","0"
"857e12b96edf68bc2e2fdbdf72659ce82612bda1","src/main/java/com/gmail/nossr50/util/Misc.java","12","0","3","9","82","130","0"
"857e12b96edf68bc2e2fdbdf72659ce82612bda1","src/main/java/com/gmail/nossr50/commands/experience/ConvertExperienceCommand.java","5","0","0","2","39","51","0"
"e13ba010bf15ff86bccfe6b2e2fc43e48d3df874","src/main/java/com/gmail/nossr50/commands/skills/AcrobaticsCommand.java","15","0","0","2","77","99","0"
"e9dcb3100278ae2ccb92598f8e05ace2ebd903e2","src/main/java/com/gmail/nossr50/chat/ChatManager.java","6","0","0","8","55","75","0"
"4aef4c63fcb09fa92ee86b1f0da68c4e86f3fced","src/main/java/com/gmail/nossr50/commands/skills/SkillGuideCommand.java","14","0","0","3","85","115","0"
"e13ba010bf15ff86bccfe6b2e2fc43e48d3df874","src/main/java/com/gmail/nossr50/commands/skills/RepairCommand.java","40","0","0","2","132","168","0"
"105b8b5a916e3981c8f50d501ca2b2a9f43d317b","src/main/java/com/gmail/nossr50/commands/general/XprateCommand.java","30","0","0","2","112","127","0"
"cfa0daefc5cb66e3082b4d96db72f1f3fd2125ee","src/main/java/com/gmail/nossr50/runnables/StickyPistonTrackerTask.java","3","0","0","3","27","37","0"
"70231b6ae0c1807324ad9bd9ccdea88c1b2357ab","src/main/java/com/gmail/nossr50/commands/CommandHelper.java","22","0","4","5","103","161","0"
"ed09d1b390c259a8cf9ac8402b8e34aa01941302","src/main/java/com/gmail/nossr50/skills/fishing/FishingManager.java","41","0","6","3","191","304","0"
"4b402d9837580fd72103d58d89dba3482f5f5ca2","src/main/java/com/gmail/nossr50/config/Config.java","60","0","27","112","311","455","0"
"df53e2fd4f5f92e3c8752f71a4a2eab16c28e2ff","src/main/java/com/gmail/nossr50/skills/smelting/SmeltingManager.java","15","0","3","6","83","126","0"
"d0c0b9a089d3b99e7fe68740860fef2d0275613f","src/main/java/com/gmail/nossr50/commands/mc/McabilityCommand.java","10","0","0","2","55","70","0"
"2ca7d139fe2d73d9b0c88bee1cdd4a652e199ae1","src/main/java/com/gmail/nossr50/listeners/PlayerListener.java","83","0","13","3","370","541","0"
"f77446919f4b0d0f50a29e1200263d7479eb0ca8","src/main/java/com/gmail/nossr50/events/fake/FakeEntityDamageEvent.java","2","0","1","3","24","37","0"
"ec6a7e79d655d11826da2eaa46cb080f7c92f38a","src/main/java/com/gmail/nossr50/skills/mining/DemoltionsExpertiseEventHandler.java","4","0","0","2","31","39","0"
"afd706bed8e272736c721a6f47764bd2b42a5415","src/main/java/com/gmail/nossr50/commands/player/MctopCommand.java","18","0","0","2","100","131","0"
"43e3dd79776667d724514f5bee9be7bba00d823c","src/main/java/com/gmail/nossr50/listeners/mcBlockListener.java","108","0","0","6","303","408","0"
"a16d5b62cf7a8b095c8a0a94158985d27daba6e7","src/main/java/com/gmail/nossr50/skills/utilities/CombatTools.java","147","0","5","1","432","593","0"
"458f7f5f5b1a31f8e08f21b1413b379845efc280","src/main/java/com/gmail/nossr50/mcMMO.java","24","0","10","12","382","549","0"
"65aa05a66023f92e7f8c39e32414508f5b22a67f","src/main/java/com/gmail/nossr50/commands/experience/SkillresetCommand.java","21","0","1","2","135","172","0"
"3a8f45a04db19fcf2aa64fadc30911243bf6f8b3","src/main/java/com/gmail/nossr50/runnables/StickyPistonTrackerTask.java","3","0","0","3","27","37","0"
"af578870c70b5c350e41dd079a35296f79b86f6b","src/main/java/com/gmail/nossr50/util/MobHealthbarUtils.java","24","0","2","1","120","174","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","src/main/java/com/gmail/nossr50/skills/acrobatics/RollEventHandler.java","10","0","0","1","76","107","0"
"70231b6ae0c1807324ad9bd9ccdea88c1b2357ab","src/main/java/com/gmail/nossr50/commands/general/AddlevelsCommand.java","14","0","0","3","101","124","0"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","src/main/java/com/gmail/nossr50/util/uuid/UUIDFetcher.java","6","0","0","7","88","101","0"
"bbbd12d46120f20a072c2f8f367af1cd5c2505f8","src/main/java/com/gmail/nossr50/skills/gathering/WoodCutting.java","110","0","3","1","359","515","0"
"a0ef0d5708072eccbfa4a8cee8e6a8e78319dd96","src/main/java/com/gmail/nossr50/skills/axes/AxesManager.java","18","0","5","8","96","152","0"
"b1cf7d03480f65138eb910d7ddd4fedcfcdbb9b6","src/main/java/com/gmail/nossr50/skills/herbalism/HerbalismManager.java","64","0","6","9","288","407","0"
"d1fcd6958faac88d3da65211e826ba50116f2a9d","src/main/java/com/gmail/nossr50/runnables/skills/AlchemyBrewTask.java","14","0","0","5","82","107","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","src/main/java/com/gmail/nossr50/skills/swords/SerratedStrikesEventHandler.java","2","0","0","1","22","29","0"
"2b9b5df1ee87b7f1a5f5527c6242b87ed8d601f1","src/main/java/com/gmail/nossr50/skills/axes/AxesManager.java","19","0","5","8","94","148","0"
"70231b6ae0c1807324ad9bd9ccdea88c1b2357ab","src/main/java/com/gmail/nossr50/commands/mc/McgodCommand.java","5","0","0","2","33","44","0"
"6518d192ec8dec02b303d2bafb2b9276c1310aec","src/main/java/com/gmail/nossr50/commands/party/PartyChangeOwnerCommand.java","3","0","0","2","29","36","0"
"dd64c4008bfaa3ad7cda8e7e0f01b6fbe4c795f8","src/main/java/com/gmail/nossr50/commands/skills/FishingCommand.java","36","0","0","2","154","198","0"
"70231b6ae0c1807324ad9bd9ccdea88c1b2357ab","src/main/java/com/gmail/nossr50/commands/general/InspectCommand.java","13","0","0","2","74","93","0"
"88296da0af00b12cbbbe985ce51ee40f3677cec7","src/main/java/com/gmail/nossr50/skills/repair/Repair.java","33","0","1","4","89","114","0"
"299f440f637b05e243d2e72810475d8f9d488a65","src/main/java/com/gmail/nossr50/skills/Axes.java","40","0","0","4","140","174","0"
"2b9b5df1ee87b7f1a5f5527c6242b87ed8d601f1","src/main/java/com/gmail/nossr50/skills/archery/Archery.java","5","0","1","1","45","65","0"
"213b4763e7beaffab428e5f38bdd58f85c22d0a2","src/main/java/com/gmail/nossr50/commands/CommandRegistrationHelper.java","15","0","0","27","321","369","0"
"e13ba010bf15ff86bccfe6b2e2fc43e48d3df874","src/main/java/com/gmail/nossr50/commands/skills/SwordsCommand.java","15","0","0","2","85","109","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","src/main/java/com/gmail/nossr50/skills/taming/TamingManager.java","50","0","7","2","201","317","0"
"58c7dcb70501cb7b9f379c7434ecb83b593a4dd6","src/main/java/com/gmail/nossr50/skills/archery/ArcheryManager.java","8","0","4","5","67","110","0"
"6fbfec48b0589445a602eeb5f93fa35934832509","src/main/java/com/gmail/nossr50/runnables/party/PartyAutoKickTask.java","5","0","0","2","32","42","0"
"81dae8c43d6fb64b682a61844cdb7a9a4625e40b","src/main/java/com/gmail/nossr50/commands/mc/McremoveCommand.java","13","0","0","3","110","135","0"
"d9c04a09ba850bff96e1e8fb80995dc174880057","src/main/java/com/gmail/nossr50/skills/alchemy/AlchemyPotionBrewer.java","44","0","0","8","178","229","0"
"d63c3fc6d0849c37d4eeac664cf4ff37b9bd5f21","src/main/java/com/gmail/nossr50/mcMMO.java","44","0","2","20","388","512","0"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","src/main/java/com/gmail/nossr50/runnables/database/UUIDUpdateAsyncTask.java","5","0","0","3","58","74","0"
"b7bb3f4487cb449ce4fd73530e1060d520da39f2","src/main/java/com/gmail/nossr50/skills/Skills.java","100","0","16","4","320","519","0"
"9eba2c683bfd5603080b24f590ab5141cbeed0ee","src/main/java/com/gmail/nossr50/datatypes/player/PlayerProfile.java","88","0","10","16","502","675","0"
"70160468c08840318250219c89ef6b6b0f1017ff","src/main/java/com/gmail/nossr50/util/commands/CommandUtils.java","23","0","3","17","145","203","0"
"e13ba010bf15ff86bccfe6b2e2fc43e48d3df874","src/main/java/com/gmail/nossr50/commands/skills/MiningCommand.java","36","0","0","2","162","188","0"
"1ca53da0e2d9947b1a583d97ffa0647bb9b459ab","src/main/java/com/gmail/nossr50/skills/repair/Repair.java","49","0","1","4","118","146","0"
"560c3860b4d6976157606de75926e001d9dee94f","src/main/java/com/gmail/nossr50/util/BlockUtils.java","90","0","16","1","196","329","0"
"598c507849319bfc6180dfcb56be3cc6e90deef6","src/main/java/com/gmail/nossr50/skills/Swords.java","53","0","0","6","204","252","0"
"6b9f6c29ec312e23cebd9bc697462cd394b53c93","src/main/java/com/gmail/nossr50/datatypes/skills/alchemy/PotionStage.java","9","0","0","4","51","73","0"
"f77446919f4b0d0f50a29e1200263d7479eb0ca8","src/main/java/com/gmail/nossr50/events/fake/FakeEntityDamageByEntityEvent.java","2","0","1","3","24","37","0"
"2b9b5df1ee87b7f1a5f5527c6242b87ed8d601f1","src/main/java/com/gmail/nossr50/commands/skills/ArcheryCommand.java","12","0","0","2","73","97","0"
"857e12b96edf68bc2e2fdbdf72659ce82612bda1","src/main/java/com/gmail/nossr50/util/player/UserManager.java","9","0","5","6","68","115","0"
"52f1e33052255369852b331fffde30f0dc495f59","src/main/java/com/gmail/nossr50/config/AutoUpdateConfigLoader.java","17","0","0","3","91","122","0"
"6518d192ec8dec02b303d2bafb2b9276c1310aec","src/main/java/com/gmail/nossr50/util/Misc.java","36","0","8","14","202","319","0"
"a2cbfa266897414c0a1adda8fd0ddd9e55e5d17b","src/main/java/com/gmail/nossr50/party/commands/PartyJoinCommand.java","14","0","0","2","77","102","0"
"de42063171b93a56e79911c82504b9bc54cde72b","src/main/java/com/gmail/nossr50/config/AdvancedConfig.java","194","0","17","184","774","1062","0"
"1edb11cedf98faf89230484076bf6ea8ce5e2c8d","src/main/java/com/gmail/nossr50/util/ModUtils.java","57","0","14","3","176","306","0"
"df53e2fd4f5f92e3c8752f71a4a2eab16c28e2ff","src/main/java/com/gmail/nossr50/skills/taming/TamingManager.java","19","0","6","11","132","204","0"
"2ed5e8e7174593601fcf7fdaae5afb0d97456c6f","src/main/java/com/gmail/nossr50/skills/gathering/Fishing.java","90","0","4","1","351","476","0"
"a2cac82cba84f92e62c91207639c3c64b58f8738","src/main/java/com/gmail/nossr50/skills/unarmed/UnarmedManager.java","18","0","4","9","101","157","0"
"2414ddf485ee872a3dc956bd02663fa8f8a3e4b1","src/main/java/com/gmail/nossr50/skills/woodcutting/Woodcutting.java","42","0","0","1","171","264","0"
"f65adea2f9e3d84c3451affe8ee58a64044b5482","src/main/java/com/gmail/nossr50/config/AdvancedConfig.java","152","0","16","82","569","806","0"
"e061acb44a2e1d3557da2cdb99086a779b9d3bad","src/main/java/com/gmail/nossr50/skills/unarmed/Unarmed.java","1","0","0","1","16","23","0"
"9f33c6cef188912838096302e2bf140320c252be","src/main/java/com/gmail/nossr50/skills/repair/RepairManager.java","45","0","5","4","225","352","1"
"53fdf750f4fb714055216e76c4625750bb4d41b3","src/main/java/com/gmail/nossr50/commands/player/McrankCommand.java","14","0","0","3","80","101","0"
"53fdf750f4fb714055216e76c4625750bb4d41b3","src/main/java/com/gmail/nossr50/datatypes/party/Party.java","33","0","1","34","258","341","0"
"213b4763e7beaffab428e5f38bdd58f85c22d0a2","src/main/java/com/gmail/nossr50/database/commands/MmoupdateCommand.java","5","0","0","2","39","51","0"
"741f629ab8b0bf04eb60c2f946ce8f60ced02b0a","src/main/java/com/gmail/nossr50/util/skills/ParticleEffectUtils.java","12","0","0","7","96","121","0"
"90d6fbde482364cd78d3a77e896ac1d2ddbb6e16","src/main/java/com/gmail/nossr50/listeners/EntityListener.java","97","0","10","2","333","476","1"
"71ab6789450528b70a2cbb51ce7fa0cae8c65565","src/main/java/com/gmail/nossr50/skills/taming/TamingManager.java","29","0","7","12","175","267","0"
"5670e6696a4adf2fe0e519c421c8468425d1f270","src/main/java/com/gmail/nossr50/skills/archery/ArcheryManager.java","9","0","4","5","67","108","0"
"65aa05a66023f92e7f8c39e32414508f5b22a67f","src/main/java/com/gmail/nossr50/commands/experience/ExperienceCommand.java","22","0","0","3","119","151","0"
"8deac175d1bdb21e45183268fb0ce604ad3a2f09","src/main/java/com/gmail/nossr50/database/FlatfileDatabaseManager.java","85","0","0","12","706","886","0"
"4b20f12eff37d6a718c05ee2064104eabe61bc93","src/main/java/com/gmail/nossr50/config/experience/ExperienceConfig.java","50","0","18","17","207","332","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","src/main/java/com/gmail/nossr50/skills/taming/BeastLoreEventHandler.java","4","0","0","1","35","52","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","src/main/java/com/gmail/nossr50/skills/taming/CallOfTheWildEventHandler.java","12","0","0","1","82","104","0"
"6518d192ec8dec02b303d2bafb2b9276c1310aec","src/main/java/com/gmail/nossr50/commands/player/McrankCommand.java","13","0","0","3","81","97","0"
"d0c0b9a089d3b99e7fe68740860fef2d0275613f","src/main/java/com/gmail/nossr50/commands/mc/McrefreshCommand.java","8","0","0","2","59","74","0"
"f84e98d8366bba5a67220b55d61efe0f3a075126","src/main/java/com/gmail/nossr50/skills/smelting/SmeltingManager.java","15","0","3","8","114","167","1"
"d6c6c7515716e3771d990158e1d2e69245c4c181","src/main/java/com/gmail/nossr50/datatypes/player/McMMOPlayer.java","62","0","25","61","542","873","0"
"8e474170e47a445d9a2469347d339854fcfeabca","src/main/java/com/gmail/nossr50/skills/salvage/salvageables/Salvageable.java","1","0","10","1","16","83","0"
"b3a6c32ef6e81ce828c7b5b4a88da1a8bc842594","src/main/java/com/gmail/nossr50/skills/alchemy/AlchemyPotionBrewer.java","44","0","0","8","178","229","0"
"fc8ad40b00fa24262bceffb0a803dcc6cb6ea131","src/main/java/com/gmail/nossr50/datatypes/player/PlayerProfile.java","90","0","11","16","511","693","0"
"61ae4826d17e1f6d19bd1b885fb3a7c548f5499f","src/main/java/com/gmail/nossr50/commands/party/PtpCommand.java","10","0","0","3","71","90","0"
"0a68b82078fd36bd6fc5d1251d22fc6f69db2970","src/main/java/com/gmail/nossr50/skills/utilities/CombatTools.java","157","0","7","1","438","615","0"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","src/main/java/com/gmail/nossr50/datatypes/player/McMMOPlayer.java","77","0","23","65","603","937","1"
"c501ebb35725defa4a8be67f32d45b5c8168d75c","src/main/java/com/gmail/nossr50/commands/experience/ExperienceCommand.java","22","0","0","3","144","178","1"
"62aed496cc39fd19c82ff44156ab44bcf4cca976","src/main/java/com/gmail/nossr50/util/Misc.java","23","0","6","7","128","207","0"
"bfa29cbf02eb3bece2bb4596ed2545c3aaa512d7","src/main/java/com/gmail/nossr50/spout/SpoutStart.java","2","0","0","2","13","20","0"
"3c6dd290f40ba68f48b26e2bab97103ce6eabf8a","src/main/java/com/gmail/nossr50/config/AdvancedConfig.java","164","0","17","88","607","860","0"
"a2f80569e30fdd181a811b1c17d4b221b49bda00","src/main/java/com/gmail/nossr50/commands/experience/AddlevelsCommand.java","2","0","0","1","33","42","0"
"47db522cc133e877f917497e41cee29341494821","src/main/java/com/gmail/nossr50/skills/taming/TamingManager.java","31","0","7","12","191","285","1"
"976c3b84949c7f4b5f7c79691fd575afbcde4000","src/main/java/com/gmail/nossr50/skills/alchemy/AlchemyPotionBrewer.java","74","0","0","6","283","359","0"
"71ab6789450528b70a2cbb51ce7fa0cae8c65565","src/main/java/com/gmail/nossr50/skills/unarmed/UnarmedManager.java","16","0","4","9","95","150","0"
"213b4763e7beaffab428e5f38bdd58f85c22d0a2","src/main/java/com/gmail/nossr50/database/commands/McremoveCommand.java","6","0","0","2","43","52","0"
"15743c5f4638b392784ff215f4106a6452f3cf63","src/main/java/com/gmail/nossr50/datatypes/skills/alchemy/AlchemyPotion.java","6","0","0","15","75","95","0"
"f99e5e015d8b1b8e9b66e5b8f9ced284a3bd65d4","src/main/java/com/gmail/nossr50/util/HardcoreManager.java","17","0","2","3","99","143","0"
"c88583c1c09885d8f4dce5a95e0b6c9326889a43","src/main/java/com/gmail/nossr50/chat/PartyChatManager.java","4","0","0","3","32","43","0"
"f9dfec5bd00421e9c380c644cbaca744240d0e9a","src/main/java/com/gmail/nossr50/listeners/EntityListener.java","124","0","13","4","455","649","0"
"53fdf750f4fb714055216e76c4625750bb4d41b3","src/main/java/com/gmail/nossr50/util/player/UserManager.java","9","0","5","7","76","127","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","src/main/java/com/gmail/nossr50/skills/archery/ArcheryManager.java","16","0","3","2","77","122","0"
"6d7d8118144e79e3556916c7a54955e1b69abd4a","src/main/java/com/gmail/nossr50/skills/fishing/FishingManager.java","76","0","6","9","361","536","1"
"03354ed1cb8b999545bd20b000a376b19f831841","src/main/java/com/gmail/nossr50/listeners/InventoryListener.java","24","0","0","7","105","132","0"
"d40d89f29af984e6964862b7720636d96e8f8f1b","src/main/java/com/gmail/nossr50/util/Permissions.java","2","0","24","106","154","242","0"
"70231b6ae0c1807324ad9bd9ccdea88c1b2357ab","src/main/java/com/gmail/nossr50/commands/general/AddxpCommand.java","15","0","1","2","115","141","0"
"8312570825311e5291da8e0bdd8c84f07278cd6d","src/main/java/com/gmail/nossr50/listeners/EntityListener.java","71","0","9","3","259","373","1"
"53fdf750f4fb714055216e76c4625750bb4d41b3","src/main/java/com/gmail/nossr50/commands/KrakenCommand.java","8","0","0","3","54","68","0"
"857e12b96edf68bc2e2fdbdf72659ce82612bda1","src/main/java/com/gmail/nossr50/commands/database/ConvertDatabaseCommand.java","10","0","0","2","59","76","0"
"6964f7adfcc76a91b4cbf091261c447df3fa6bc6","src/main/java/com/gmail/nossr50/config/mods/CustomArmorConfig.java","11","0","0","4","77","99","0"
"445f805bb852cbb93d3824522de67c1400a47298","src/main/java/com/gmail/nossr50/skills/fishing/FishingManager.java","88","0","6","10","424","620","0"
"38e19473028fc19d7774b8aa429b66d015b77bf1","src/main/java/com/gmail/nossr50/mcMMO.java","42","0","2","20","384","508","0"
"c19d3fd0689b3a65b52e2f7dc9e290ed6dd76f49","src/main/java/com/gmail/nossr50/listeners/PlayerListener.java","108","0","12","3","408","595","0"
"3ae9956df9b0fa55955ce890724d544214a6777c","src/main/java/com/gmail/nossr50/commands/player/McrankCommand.java","16","0","0","2","89","113","0"
"e13ba010bf15ff86bccfe6b2e2fc43e48d3df874","src/main/java/com/gmail/nossr50/commands/skills/AxesCommand.java","22","0","0","2","98","125","0"
"d1bf48ad796d6ea00b1bec80c9c0173006712314","src/main/java/com/gmail/nossr50/runnables/items/ChimaeraWingWarmup.java","7","0","0","3","45","59","0"
"299f440f637b05e243d2e72810475d8f9d488a65","src/main/java/com/gmail/nossr50/runnables/mcTimer.java","8","0","0","3","40","82","1"
"f79a4741cc0cf1e1b7e232cfc4700a9df49c6da9","src/main/java/com/gmail/nossr50/runnables/skills/AlchemyBrewTask.java","13","0","0","5","82","107","0"
"07e589aae34951523cb1997fd310693102a349fa","src/main/java/com/gmail/nossr50/config/AdvancedConfig.java","164","0","17","88","607","860","1"
"4b9d472f10e2edc9ac26c0416948437cbfcb32e2","src/main/java/com/gmail/nossr50/skills/alchemy/Alchemy.java","5","0","1","4","56","77","0"
"9278ca4d27c0211aa886f7f6c4cb206c3cfcc998","src/main/java/com/gmail/nossr50/listeners/mcSelfListener.java","3","0","1","1","18","41","0"
"696e82e622962f6e10d03d70545479e69cc1f365","src/main/java/com/gmail/nossr50/util/skills/CombatUtils.java","120","0","7","3","421","601","2"
"70231b6ae0c1807324ad9bd9ccdea88c1b2357ab","src/main/java/com/gmail/nossr50/commands/SkillCommand.java","6","0","0","3","65","91","0"
"8e474170e47a445d9a2469347d339854fcfeabca","src/main/java/com/gmail/nossr50/skills/salvage/SalvageManager.java","35","0","5","9","181","266","0"
"38e19473028fc19d7774b8aa429b66d015b77bf1","src/main/java/com/gmail/nossr50/util/Misc.java","12","0","3","9","81","129","0"
"857e12b96edf68bc2e2fdbdf72659ce82612bda1","src/main/java/com/gmail/nossr50/database/DatabaseManager.java","1","0","14","3","30","138","0"
"d0c0b9a089d3b99e7fe68740860fef2d0275613f","src/main/java/com/gmail/nossr50/commands/general/MmoeditCommand.java","17","0","0","2","102","125","0"
"4210920c5f30dec16b7b5e4e1ee2d07c2b352993","src/main/java/com/gmail/nossr50/util/skills/CombatUtils.java","122","0","7","2","411","590","0"
"9eba2c683bfd5603080b24f590ab5141cbeed0ee","src/main/java/com/gmail/nossr50/commands/party/PartyRenameCommand.java","7","0","0","2","44","59","0"
"af60f08a8be8db4fd1f7e0d9d78976193cfbc188","src/main/java/com/gmail/nossr50/util/scoreboards/ScoreboardManager.java","32","0","0","11","255","330","0"
"531e92bda329a544c97caf7c9dcade717c10d621","src/main/java/com/gmail/nossr50/skills/swords/SwordsCommand.java","15","0","0","2","95","118","0"
