"Hash","LongName","McCC","CLOC","PDA","PUA","LLOC","LOC","Number of Bugs"
"31b319a5dc531d8c02c400d312ab9e85e90e614b","src/main/java/org/jboss/netty/channel/socket/nio/NioServerSocketChannel.java","5","0","0","0","71","113","1"
"220d95fe0d396821f08329fffd96edc1b47c37c1","src/main/java/org/jboss/netty/channel/socket/oio/OioServerSocketChannel.java","5","0","0","0","77","118","0"
"220d95fe0d396821f08329fffd96edc1b47c37c1","src/main/java/org/jboss/netty/channel/socket/nio/NioServerSocketChannel.java","5","0","0","0","77","119","0"
"379ac890f4dbec15d19714711f85455a12112c3f","transport-native-kqueue/src/main/java/io/netty/channel/kqueue/Native.java","5","0","0","0","80","121","1"
"0fffc844d6d4c8e196a8448a45e7ff542446f708","transport-native-kqueue/src/main/java/io/netty/channel/kqueue/Native.java","5","0","0","0","81","122","0"
"31b319a5dc531d8c02c400d312ab9e85e90e614b","src/main/java/org/jboss/netty/channel/socket/http/HttpTunnelAcceptedChannel.java","5","0","0","0","81","126","1"
"f3dd4101425165496490f9c975ca2e556773c663","transport-native-epoll/src/main/java/io/netty/channel/epoll/EpollRecvByteAllocatorHandle.java","5","0","0","0","82","125","0"
"220d95fe0d396821f08329fffd96edc1b47c37c1","src/main/java/org/jboss/netty/channel/socket/http/HttpTunnelAcceptedChannel.java","5","0","0","0","90","137","0"
"bc21443ea904ba37f46c1fb3b9ab99322e3bbb0d","testsuite/src/test/java/io/netty/testsuite/transport/socket/AbstractSocketTest.java","5","0","0","1","60","86","0"
"0bc30a123e88bc7b038e0c260937581097a903f7","codec-http/src/test/java/io/netty/handler/codec/http/cookie/ClientCookieDecoderTest.java","5","0","0","17","236","288","1"
"db4781282f364b3a57b829db4362d77f449b612c","codec/src/test/java/io/netty/handler/codec/json/JsonObjectDecoderTest.java","5","0","0","18","295","384","0"
"a218eb6f6fe07d572c90bc3bfac3f5a8cde6f5ab","codec-http/src/test/java/io/netty/handler/codec/http/HttpContentCompressorTest.java","5","0","0","2","40","61","1"
"e79ca269b8bf057f0b4250a9b9e193c398104998","common/src/test/java/io/netty/util/ThreadDeathWatcherTest.java","5","0","0","2","42","73","0"
"2adebc4c54ae98565db8e2a3c02b2ffaa0c101fe","codec/src/main/java/io/netty/handler/codec/ByteToByteEncoder.java","5","0","0","3","30","52","1"
"81e2db10faaf0389f4e1af8c7132210946203157","codec/src/main/java/io/netty/handler/codec/ByteToByteEncoder.java","5","0","0","3","31","53","0"
"aedd631dbbae6c1732fe0d800a9024a18e99dce7","codec/src/test/java/io/netty/handler/codec/LengthFieldBasedFrameDecoderTest.java","5","0","0","3","55","82","0"
"d92bcff1b6c595e8fea888009b994044bd00793d","codec-http/src/test/java/io/netty/handler/codec/http/HttpContentCompressorTest.java","5","0","0","3","62","89","0"
"073ec8d10a5d05f2a1bf12857c4fcf9fc19bbcc1","codec-http/src/test/java/io/netty/handler/codec/http/HttpContentCompressorTest.java","5","0","0","3","67","95","0"
"516e4933c4044d6da3b66aebee567c7dc8712c9d","handler/src/test/java/io/netty/handler/ssl/SniHandlerTest.java","5","0","0","3","73","127","1"
"e55a1f11b54333697d0bf72047695bcb914c2333","testsuite/src/test/java/io/netty/testsuite/transport/socket/ServerSocketSuspendTest.java","5","0","0","3","74","112","0"
"2adebc4c54ae98565db8e2a3c02b2ffaa0c101fe","transport/src/main/java/io/netty/channel/ChannelOption.java","5","0","0","3","85","115","1"
"81e2db10faaf0389f4e1af8c7132210946203157","transport/src/main/java/io/netty/channel/ChannelOption.java","5","0","0","3","87","117","0"
"085a61a310187052e32b4a0e7ae9700dbe926848","transport/src/test/java/io/netty/bootstrap/BootstrapTest.java","5","0","0","3","94","133","1"
"23d017849429c18e1890b0a5799e5262df4f269f","transport/src/test/java/io/netty/bootstrap/BootstrapTest.java","5","0","0","3","95","135","0"
"4638df20628a8987c8709f0f8e5f3679a914ce1a","transport/src/test/java/io/netty/bootstrap/ServerBootstrapTest.java","5","0","0","4","110","141","0"
"f05510063ecf567f0b7a1ad598c917c1feb047a7","transport/src/test/java/io/netty/bootstrap/BootstrapTest.java","5","0","0","4","144","187","2"
"7049d8debb74c05a542233f5b28b1655b07da306","codec-http/src/main/java/io/netty/handler/codec/spdy/DefaultSpdyHeaders.java","5","0","0","42","239","305","0"
"ba6ce5449ee852b782dde9a11933f6a09b123e22","codec-http2/src/main/java/io/netty/handler/codec/http2/DefaultHttp2Headers.java","5","0","0","46","256","323","0"
"02e7e53cbb845e7b7ce0a377cba59ca3a7d09d2b","transport/src/test/java/io/netty/channel/PendingWriteQueueTest.java","5","0","0","5","133","171","0"
"81e5f1ad4665d3591b512dc3b6392eb547baeb65","transport/src/test/java/io/netty/bootstrap/BootstrapTest.java","5","0","0","5","168","212","2"
"246b65c6b6b978ad858a5ee31a7ca0e328668578","transport/src/test/java/io/netty/bootstrap/BootstrapTest.java","5","0","0","5","191","240","1"
"5e148d56705d0770e124216fde2790f5e220ca5e","testsuite/src/main/java/io/netty/testsuite/transport/socket/SocketConnectTest.java","5","0","0","5","85","118","0"
"1ef6f147349c145542d77c987f57e1dfbd405406","transport/src/test/java/io/netty/channel/ReentrantChannelTest.java","5","0","0","6","162","235","0"
"0d78c0508da9babeb6825a9d6335535e15cf716d","src/main/java/org/jboss/netty/channel/DefaultFileRegion.java","5","0","0","6","46","58","0"
"00fc239995ce7b683993c88bb82b30dbd5fe7982","codec/src/test/java/io/netty/handler/codec/compression/AbstractDecoderTest.java","5","0","0","7","106","149","1"
"81e2db10faaf0389f4e1af8c7132210946203157","buffer/src/main/java/io/netty/buffer/DefaultMessageBuf.java","5","0","0","7","43","68","0"
"2adebc4c54ae98565db8e2a3c02b2ffaa0c101fe","buffer/src/main/java/io/netty/buffer/DefaultMessageBuf.java","5","0","0","8","47","73","1"
"36f86305124e711712be5e587f783f904676e598","codec/src/main/java/io/netty/handler/codec/compression/SnappyFramedEncoder.java","5","0","1","0","52","107","1"
"202df0618c5ba7c58a0e4ef8e4f9ac76c8a32a46","common/src/main/java/io/netty/util/internal/SocketUtil.java","5","0","1","1","27","69","0"
"8f7fba2d393d32ceaae88312fb4c5a5d03e17b7e","codec/src/main/java/io/netty/handler/codec/ByteToByteEncoder.java","5","0","1","1","30","84","1"
"1bb5ac110f45d4992d3588f3b75ef4ddb52707bf","testsuite/src/test/java/io/netty/testsuite/util/TestUtils.java","5","0","1","1","48","82","0"
"14189140a0e07ab1cac8b91b49a787143870890e","common/src/test/java/io/netty/util/internal/logging/Log4J2LoggerTest.java","5","0","1","1","67","102","0"
"58b968b6036dc194dce5a3e70d05d493b2fb6b58","transport/src/main/java/io/netty/channel/socket/oio/DefaultOioServerSocketChannelConfig.java","5","0","1","15","102","141","0"
"ffd2450e1154ede31b4b1d7e20c887a9e60f2d00","transport/src/test/java/io/netty/channel/embedded/EmbeddedChannelTest.java","5","0","1","15","331","396","1"
"1f27c3b39060e544b4d3aaf05b700dd5c433a0cd","transport/src/main/java/io/netty/channel/socket/oio/DefaultOioServerSocketChannelConfig.java","5","0","1","16","107","147","0"
"f2ed3e6ce8039d142e4c047fcc9cf09409105243","transport/src/test/java/io/netty/channel/embedded/EmbeddedChannelTest.java","5","0","1","16","347","414","0"
"a1d0207ec52639f3ce65801a869565af53d19731","codec-http2/src/test/java/io/netty/handler/codec/http2/HttpToHttp2ConnectionHandlerTest.java","5","0","1","16","467","545","0"
"2fefb2f79c30bcda5b43815d64174aac900e740c","codec-http2/src/test/java/io/netty/handler/codec/http2/HttpToHttp2ConnectionHandlerTest.java","5","0","1","16","470","548","1"
"6241bb059cd0d565da2f58391f2490296608208f","codec-http2/src/test/java/io/netty/handler/codec/http2/HttpToHttp2ConnectionHandlerTest.java","5","0","1","17","482","562","0"
"6257091d121903f0ad83ae43ecb6697b861727a8","codec-http2/src/test/java/io/netty/handler/codec/http2/HttpToHttp2ConnectionHandlerTest.java","5","0","1","17","489","569","0"
"227e67900e35f0d01fbf3f4aca86877aefa52d79","codec-http2/src/test/java/io/netty/handler/codec/http2/Http2ConnectionHandlerTest.java","5","0","1","18","361","441","1"
"77b4ec7e1bc0b8c6111728cc074226dd9cfe1b73","transport/src/main/java/io/netty/channel/socket/oio/DefaultOioServerSocketChannelConfig.java","5","0","1","19","123","166","1"
"56e6e07b25b968a27cdc25209664dc95f67721d1","codec-http2/src/test/java/io/netty/handler/codec/http2/Http2ConnectionHandlerTest.java","5","0","1","19","368","449","1"
"06e29e0d1b4ebf16b47969d5fbc71bdaf19fe3e8","codec-http2/src/test/java/io/netty/handler/codec/http2/Http2ConnectionHandlerTest.java","5","0","1","19","370","451","0"
"fcbeebf6dff759a1e0cfe2e20fe5103e4c40075c","handler/src/main/java/io/netty/handler/ssl/ApplicationProtocolNegotiationHandler.java","5","0","1","2","46","125","0"
"cd0b5ec2db593d45c96bd6b55b0024042534af04","codec-socks/src/main/java/io/netty/handler/codec/socks/SocksInitRequestDecoder.java","5","0","1","2","46","74","1"
"63a02fc04e6ce45aee38b0437ae0279880e5fe40","codec-dns/src/main/java/io/netty/handler/codec/dns/DefaultDnsRecordEncoder.java","5","0","1","2","46","80","0"
"af4b71a00e30faf86ef1c2365e965e8f04f65bee","codec-socks/src/main/java/io/netty/handler/codec/socks/SocksInitRequestDecoder.java","5","0","1","2","47","75","0"
"cd0b5ec2db593d45c96bd6b55b0024042534af04","codec-socks/src/main/java/io/netty/handler/codec/socks/SocksAuthRequestDecoder.java","5","0","1","2","48","75","1"
"af4b71a00e30faf86ef1c2365e965e8f04f65bee","codec-socks/src/main/java/io/netty/handler/codec/socks/SocksAuthRequestDecoder.java","5","0","1","2","49","76","0"
"9d555b0b97618c8bdee03a7fa20b3c0f1e8321dc","common/src/main/java/io/netty/util/internal/DetectionUtil.java","5","0","1","2","51","92","1"
"49aa907bd05cc58c8ab1a6d72c85835fd7a30394","transport/src/main/java/io/netty/channel/aio/AioCompletionHandler.java","5","0","1","2","59","97","0"
"71f25d13e2685493d13a157190d068c0a79655ae","transport/src/main/java/io/netty/channel/aio/AioCompletionHandler.java","5","0","1","2","73","115","0"
"58b968b6036dc194dce5a3e70d05d493b2fb6b58","transport/src/main/java/io/netty/channel/socket/oio/DefaultOioSocketChannelConfig.java","5","0","1","20","126","169","0"
"91b378005461b85f965aa296daa087bc009b9da0","transport/src/main/java/io/netty/channel/socket/oio/DefaultOioServerSocketChannelConfig.java","5","0","1","20","128","172","0"
"1f27c3b39060e544b4d3aaf05b700dd5c433a0cd","transport/src/main/java/io/netty/channel/socket/oio/DefaultOioSocketChannelConfig.java","5","0","1","21","131","175","0"
"77b4ec7e1bc0b8c6111728cc074226dd9cfe1b73","transport/src/main/java/io/netty/channel/socket/oio/DefaultOioSocketChannelConfig.java","5","0","1","24","148","195","1"
"8bbfcb05a08bc0dd11064d964a77da35fc2e5eb8","codec-http2/src/test/java/io/netty/handler/codec/http2/DefaultHttp2ConnectionEncoderTest.java","5","0","1","24","409","490","0"
"91b378005461b85f965aa296daa087bc009b9da0","transport/src/main/java/io/netty/channel/socket/oio/DefaultOioSocketChannelConfig.java","5","0","1","25","152","200","0"
"ead87b7df8d923417475ead2d7680747b1a72f07","codec-http2/src/test/java/io/netty/handler/codec/http2/Http2ConnectionHandlerTest.java","5","0","1","28","535","644","1"
"2fd42cfc6b32dacb812c6f2ecef8522cd94718d4","codec-http2/src/test/java/io/netty/handler/codec/http2/Http2ConnectionHandlerTest.java","5","0","1","28","536","645","0"
"da3a52778b2b19138431914f1fc53aaf0dd959dd","src/main/java/org/jboss/netty/channel/ChannelFutureAggregator.java","5","0","1","3","33","70","0"
"516e4933c4044d6da3b66aebee567c7dc8712c9d","handler/src/main/java/io/netty/handler/ssl/ApplicationProtocolNegotiationHandler.java","5","0","1","3","51","133","1"
"227e67900e35f0d01fbf3f4aca86877aefa52d79","codec-http2/src/test/java/io/netty/handler/codec/http2/DefaultHttp2ConnectionEncoderTest.java","5","0","1","30","486","573","1"
"ab925abc7db806ead57f8d9ea50ff322ce2ff891","codec-http2/src/test/java/io/netty/handler/codec/http2/DefaultHttp2ConnectionEncoderTest.java","5","0","1","31","493","582","0"
"26a7a5ec25fe81fae38f557e6b44bf9c3ea91fea","codec-http2/src/test/java/io/netty/handler/codec/http2/DefaultHttp2ConnectionEncoderTest.java","5","0","1","31","498","587","1"
"de9e666493469d40fa9107a78f9ae421a05f9cf4","codec-http2/src/test/java/io/netty/handler/codec/http2/Http2ConnectionHandlerTest.java","5","0","1","31","568","680","1"
"d315f1b3ba844f510423aeac30afb1e647a9949e","common/src/test/java/io/netty/util/concurrent/GlobalEventExecutorTest.java","5","0","1","4","88","138","0"
"fe4af7e32c2b49665bf4f0534872135501929bd6","common/src/test/java/io/netty/util/concurrent/GlobalEventExecutorTest.java","5","0","1","4","91","141","1"
"3482651e0c29edfa02f189751c704ebe4fe8f54c","codec-http2/src/test/java/io/netty/handler/codec/http2/DefaultHttp2ConnectionDecoderTest.java","5","0","1","43","568","688","0"
"6e5b25733f49d2ea843a89b4d547b856142212ec","codec-http2/src/test/java/io/netty/handler/codec/http2/DefaultHttp2ConnectionDecoderTest.java","5","0","1","47","624","748","1"
"298e7af6473f359cf7b608e7f9dcbe6526f792dd","transport/src/test/java/io/netty/channel/ReentrantChannelTest.java","5","0","1","5","175","286","0"
"c43b9b4dd259412f3fa3c950f41658d74b1d84d7","transport/src/main/java/io/netty/channel/ChannelInboundMessageHandlerAdapter.java","5","0","1","5","34","67","1"
"f53db96a3e3b12269f85e870820b52fb8f679ed5","buffer/src/main/java/io/netty/buffer/DefaultByteBufHolder.java","5","0","1","9","51","82","0"
"573b54a93d45553e1726bcab54f0e325ae9f0bde","common/src/test/java/io/netty/util/UniqueNameTest.java","5","0","1","9","76","123","1"
"8bbfcb05a08bc0dd11064d964a77da35fc2e5eb8","codec-http2/src/test/java/io/netty/handler/codec/http2/DefaultHttp2RemoteFlowControllerTest.java","5","0","11","19","681","1083","0"
"5eebe9a06c6873e797b5f8c847086c35ae990ef5","resolver/src/main/java/io/netty/resolver/RoundRobinInetAddressResolver.java","5","0","2","0","61","101","0"
"983920f25f2319272e085beb8eaf10f0701df5a3","codec-http/src/main/java/io/netty/handler/codec/spdy/DefaultSpdySynStreamFrame.java","5","0","2","10","91","133","1"
"ead87b7df8d923417475ead2d7680747b1a72f07","example/src/main/java/io/netty/example/http2/helloworld/server/HelloWorldHttp2Handler.java","5","0","2","14","108","157","1"
"2fd42cfc6b32dacb812c6f2ecef8522cd94718d4","example/src/main/java/io/netty/example/http2/helloworld/server/HelloWorldHttp2Handler.java","5","0","2","14","110","159","0"
"50b97689285003618dc8b7c43365eb4cda0ffc1d","codec-http/src/test/java/io/netty/handler/codec/http/HttpContentCompressorTest.java","5","0","2","7","226","311","1"
"d5fd57262b9877a0f5b035a7c019d576ee1c60f3","codec-http/src/test/java/io/netty/handler/codec/http/HttpContentCompressorTest.java","5","0","2","7","231","317","0"
"b3b5fb1de66fd1290015998d7d4d836bce3e8594","common/src/main/java/io/netty/util/internal/QueueFactory.java","5","0","3","0","31","85","0"
"63a02fc04e6ce45aee38b0437ae0279880e5fe40","codec-dns/src/main/java/io/netty/handler/codec/dns/DatagramDnsQueryEncoder.java","5","0","3","0","68","121","0"
"af4b71a00e30faf86ef1c2365e965e8f04f65bee","codec/src/main/java/io/netty/handler/codec/FixedLengthFrameDecoder.java","5","0","3","1","42","94","0"
"d8658989e1a9a998373886738a17ba8cc9e270ae","common/src/main/java/io/netty/util/CharsetUtil.java","5","0","3","1","55","121","1"
"dd1ba2a2521dca5f25bbe34314a8d66fe462b053","codec-socks/src/test/java/io/netty/handler/codec/socksx/v5/Socks5CommandResponseDecoderTest.java","5","0","3","1","64","99","1"
"506ac2ca71ab44ebb8db9441da954422a75fe251","codec-socks/src/test/java/io/netty/handler/codec/socksx/v5/Socks5CommandResponseDecoderTest.java","5","0","3","1","65","100","0"
"7049d8debb74c05a542233f5b28b1655b07da306","codec-http/src/main/java/io/netty/handler/codec/spdy/DefaultSpdySynStreamFrame.java","5","0","3","10","94","145","0"
"9e890f0ab8e1bb17b9cfd7426aa6c51351212111","buffer/src/test/java/io/netty/buffer/AbstractCompositeByteBufTest.java","5","0","3","13","376","521","2"
"94aad586270abbb95569d3d45fad8db810bfc098","buffer/src/test/java/io/netty/buffer/AbstractCompositeByteBufTest.java","5","0","3","14","390","536","1"
"8884e311f1829ddacbad5bbc2b9930b9a8fbf422","buffer/src/test/java/io/netty/buffer/AbstractCompositeByteBufTest.java","5","0","3","14","390","537","1"
"5e4169802f407114aa18d1b4265bf5231673b20b","buffer/src/test/java/io/netty/buffer/AbstractCompositeByteBufTest.java","5","0","3","15","405","556","1"
"58b968b6036dc194dce5a3e70d05d493b2fb6b58","buffer/src/test/java/io/netty/buffer/AbstractCompositeByteBufTest.java","5","0","3","15","406","557","0"
"51a536fd3068ecff95dd27adf047299122ade8ea","buffer/src/test/java/io/netty/buffer/AbstractCompositeByteBufTest.java","5","0","3","17","417","570","0"
"36c8ac5e5c2a37af9d0a3df3d66194c3c5087742","buffer/src/test/java/io/netty/buffer/AbstractCompositeByteBufTest.java","5","0","3","18","421","576","0"
"451e91d1429c08ce8f92bb8ce0b9ad8c28afb904","buffer/src/test/java/io/netty/buffer/AbstractCompositeByteBufTest.java","5","0","3","19","430","586","0"
"20d818ccec9670bea362273be44e1a4c486bcdbe","codec-http/src/main/java/io/netty/handler/codec/http/DefaultHttpRequest.java","5","0","3","8","63","110","0"
"f398f2f7b5bd40a78ca8ddf71cdbc5114c6b13a0","codec-http/src/main/java/io/netty/handler/codec/http/DefaultHttpRequest.java","5","0","3","8","77","126","1"
"4ed5b07e4e4cc91c2ba2ed266f92b3f7c176cd76","buffer/src/test/java/io/netty/buffer/AbstractCompositeByteBufTest.java","5","0","3","9","315","434","0"
"58e6bec3b1a85fb745012e0310cb366e72203c08","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketServerHandshaker08.java","5","0","4","0","64","164","1"
"58e6bec3b1a85fb745012e0310cb366e72203c08","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketServerHandshaker13.java","5","0","4","0","64","165","1"
"3ba856a5f45c467b280ee37ff8d4f144f67eb819","codec-socks/src/test/java/io/netty/handler/codec/socks/SocksCmdResponseTest.java","5","0","4","3","103","141","0"
"2fefb2f79c30bcda5b43815d64174aac900e740c","common/src/main/java/io/netty/util/ByteProcessor.java","5","0","4","4","54","129","1"
"6257091d121903f0ad83ae43ecb6697b861727a8","common/src/main/java/io/netty/util/ByteProcessor.java","5","0","4","4","60","139","0"
"91b378005461b85f965aa296daa087bc009b9da0","transport/src/main/java/io/netty/channel/socket/nio/NioServerSocketChannel.java","5","0","4","5","117","181","0"
"869687bd711e1358367203526128d9a2ad90663a","transport/src/main/java/io/netty/channel/socket/nio/NioServerSocketChannel.java","5","0","4","5","131","198","0"
"956a757d37c52d550aebdbfaf3d68863baa2a765","transport-native-epoll/src/main/java/io/netty/channel/unix/FileDescriptor.java","5","0","6","4","58","110","1"
"19907030d105079fee4fe6db70431f7f6b928149","handler/src/main/java/io/netty/handler/ssl/OpenSsl.java","5","0","9","0","113","195","1"
"3b72ee0fd02d89c23e53611a6a01f7840dd30283","transport-native-epoll/src/main/java/io/netty/channel/epoll/EpollEventLoop.java","50","0","0","0","261","411","1"
"2f8fe2af01c1bd5f6e02a3a10ea949318705a325","transport-native-kqueue/src/main/java/io/netty/channel/kqueue/AbstractKQueueChannel.java","50","0","0","0","346","482","0"
"88c273364df04ebf53c2d3fbbf48916180c2159e","testsuite/src/test/java/io/netty/testsuite/transport/socket/TrafficShapingHandlerTest.java","50","0","0","21","455","546","0"
"99beb188c488296d0f6ab1d754b29e5a9d153d80","codec-http/src/main/java/io/netty/handler/codec/http/QueryStringDecoder.java","50","0","13","0","228","381","0"
"c24eafed480a78ccbf65ad3751529cfd7f89bd45","handler/src/main/java/io/netty/handler/execution/MemoryAwareThreadPoolExecutor.java","50","0","15","2","339","634","0"
"58b968b6036dc194dce5a3e70d05d493b2fb6b58","transport/src/main/java/io/netty/channel/socket/DefaultDatagramChannelConfig.java","50","0","2","28","321","386","0"
"1f27c3b39060e544b4d3aaf05b700dd5c433a0cd","transport/src/main/java/io/netty/channel/socket/DefaultDatagramChannelConfig.java","50","0","2","29","332","398","0"
"7d9388a3cc90b322eb1e9ea048a16e31beaad387","transport/src/main/java/io/netty/channel/socket/DefaultDatagramChannelConfig.java","50","0","2","30","338","405","1"
"3482651e0c29edfa02f189751c704ebe4fe8f54c","codec-http2/src/main/java/io/netty/handler/codec/http2/HttpConversionUtil.java","50","0","9","3","328","551","0"
"6e5b25733f49d2ea843a89b4d547b856142212ec","codec-http2/src/main/java/io/netty/handler/codec/http2/HttpConversionUtil.java","50","0","9","3","328","552","1"
"5f5cdd10895f6ee4800104d1b95e2960e2b2325e","transport-native-epoll/src/main/java/io/netty/channel/epoll/EpollEventLoop.java","51","0","0","0","240","365","1"
"b2399c2475db14c1038432129545845785a73563","transport-native-epoll/src/main/java/io/netty/channel/epoll/EpollEventLoop.java","51","0","0","0","240","381","1"
"49643fb5b12fc8426cc8d5cf98adb55687961770","transport-native-epoll/src/main/java/io/netty/channel/epoll/EpollEventLoop.java","51","0","0","0","241","382","0"
"86f53083e75a525ebd9f53c863da596fbd6c9961","transport-native-epoll/src/main/java/io/netty/channel/epoll/EpollEventLoop.java","51","0","0","0","276","428","0"
"17280116c48b91c2dd8988d625f749318150de3b","codec/src/main/java/io/netty/handler/codec/xml/XmlFrameDecoder.java","51","0","1","1","126","232","0"
"deda8f15a20e6836f62c6a1f7ac1371ac722003c","codec/src/main/java/io/netty/handler/codec/xml/XmlFrameDecoder.java","51","0","1","1","128","234","1"
"51a536fd3068ecff95dd27adf047299122ade8ea","buffer/src/main/java/io/netty/buffer/UnpooledUnsafeDirectByteBuf.java","51","0","1","25","374","468","0"
"5416f2315e222acf8d9a36a51bcd4142a0f1c022","buffer/src/main/java/io/netty/buffer/UnpooledUnsafeDirectByteBuf.java","51","0","1","26","378","473","2"
"46363095970e1bd8f6046414fcf15b41a9c25452","codec-http/src/main/java/io/netty/handler/codec/http/QueryStringDecoder.java","51","0","13","0","230","386","0"
"521bf83d0f39896f3c87c54bebd1e8c06e86b60b","codec-http/src/main/java/io/netty/handler/codec/http/QueryStringDecoder.java","51","0","13","0","231","387","0"
"c22f1aa4acad4234623c31121f33b2b2f3afffc5","codec-http2/src/main/java/io/netty/handler/codec/http2/DefaultHttp2RemoteFlowController.java","51","0","2","15","567","909","3"
"3e5dcb5f3efbb26d5e6cf4cd229b03c285d62462","transport/src/main/java/io/netty/channel/DefaultChannelConfig.java","51","0","3","25","345","434","0"
"f4d3f81d6ccd0f6ec3081462fca5f9ab5702fad6","resolver-dns/src/main/java/io/netty/resolver/dns/DnsNameResolver.java","51","0","34","0","488","866","2"
"2769ad428a042e48e2d5a52dccb48c4cbcf14a03","resolver-dns/src/main/java/io/netty/resolver/dns/DnsNameResolver.java","51","0","34","0","490","868","1"
"4158152b24c1e20cc9d024486a6bc6a0ee336a92","transport/src/main/java/io/netty/channel/socket/nio/NioClientSocketPipelineSink.java","52","0","0","0","326","445","0"
"2304913341ef3f239e5509a46921a5c65bbbe360","transport/src/main/java/io/netty/channel/socket/nio/NioClientSocketPipelineSink.java","52","0","0","0","327","446","2"
"58c14418a093c60cbe37533538f5079687d77267","testsuite/src/main/java/io/netty/testsuite/transport/socket/TrafficShapingHandlerTest.java","52","0","0","21","460","548","2"
"268111208007b1336dc1bbdcb0b9c15427e14e1f","testsuite/src/main/java/io/netty/testsuite/transport/socket/TrafficShapingHandlerTest.java","52","0","0","21","461","549","0"
"bc1379d19dcf59626ef8d5b431830a189957e3bd","testsuite/src/test/java/io/netty/testsuite/transport/socket/TrafficShapingTest.java","52","0","0","31","487","581","0"
"3e9f617504adb6f3ac984a9320020dd2c202739e","codec-mqtt/src/main/java/io/netty/handler/codec/mqtt/MqttDecoder.java","52","0","1","2","355","471","1"
"869687bd711e1358367203526128d9a2ad90663a","transport/src/main/java/io/netty/channel/socket/nio/NioDatagramChannel.java","52","0","10","18","448","590","0"
"a09e56850e96577fcdb84835f194a39aded046b5","transport/src/main/java/io/netty/channel/socket/nio/NioDatagramChannel.java","52","0","10","18","455","599","1"
"c46b083c1f0eb0f5e42baeb98f2cfc308c1bfb2a","codec-http/src/main/java/io/netty/handler/codec/http/QueryStringDecoder.java","52","0","13","0","237","396","0"
"869687bd711e1358367203526128d9a2ad90663a","buffer/src/main/java/io/netty/buffer/ByteBufUtil.java","52","0","16","0","365","508","0"
"23db94f5a1f6f70db273d53a18fa1c03f2b9545a","resolver-dns/src/main/java/io/netty/resolver/dns/DnsNameResolver.java","52","0","34","0","497","877","0"
"311532feb01d0c635684f358060fe562ca2d8b01","resolver-dns/src/main/java/io/netty/resolver/dns/DnsNameResolver.java","52","0","34","0","504","883","0"
"3ea807e375e6f311c26aca92e3445c7fbd58a7e5","codec-http2/src/main/java/io/netty/handler/codec/http2/internal/hpack/Encoder.java","52","0","6","3","329","506","2"
"2fd42cfc6b32dacb812c6f2ecef8522cd94718d4","codec-http2/src/main/java/io/netty/handler/codec/http2/internal/hpack/Encoder.java","52","0","6","3","331","513","0"
"b701da8d1c79b4a2f02e3ff2d22a31f1bf084d00","codec-http2/src/main/java/io/netty/handler/codec/http2/internal/hpack/Encoder.java","52","0","6","3","332","513","1"
"55dd7d035fad00ef8681b0007eade6232f832e3a","common/src/main/java/io/netty/util/internal/chmv8/ForkJoinPool.java","524","0","40","0","1702","3365","0"
"2b340df452d5ec282b7cefd15f887f31604b9425","common/src/main/java/io/netty/util/internal/chmv8/ForkJoinPool.java","524","0","40","0","1706","3360","1"
"b8d3d9655039b40bbe5df0446bfa50eb3543dd60","codec-mqtt/src/main/java/io/netty/handler/codec/mqtt/MqttDecoder.java","53","0","1","2","359","475","0"
"53fcff2eab7836bcf2be262e1fd12712117c4797","buffer/src/main/java/io/netty/buffer/UnpooledUnsafeDirectByteBuf.java","53","0","1","28","409","508","2"
"066f95d0472b9535f398019eb1012f4641dcf65e","buffer/src/main/java/io/netty/buffer/UnpooledUnsafeDirectByteBuf.java","53","0","1","28","416","523","0"
"9594a81b958cb22bc51d9e766477faa12e7a2d0d","buffer/src/main/java/io/netty/buffer/UnpooledUnsafeDirectByteBuf.java","53","0","1","28","418","525","0"
"a517cce92fee24f2967bba7c84eea835b79fcab1","codec-http/src/main/java/io/netty/handler/codec/http/DefaultHttpHeaders.java","53","0","1","41","377","467","1"
"e102a008b63d0063581ba242539f0a8d473cae00","transport/src/main/java/io/netty/channel/socket/nio/NioDatagramChannel.java","53","0","10","18","462","609","0"
"82b22d6f11e016b660b888645f1134ef608129ab","common/src/main/java/io/netty/util/Recycler.java","53","0","2","3","411","560","0"
"9d4fae308c09a2c759dc67db765d311154c8d977","transport/src/main/java/io/netty/channel/socket/DefaultDatagramChannelConfig.java","53","0","2","31","354","421","1"
"d2032254b7b29aca620223c672ffa244171898b5","transport/src/main/java/io/netty/channel/socket/DefaultDatagramChannelConfig.java","53","0","2","31","355","422","0"
"3e5dcb5f3efbb26d5e6cf4cd229b03c285d62462","transport/src/main/java/io/netty/channel/socket/DefaultDatagramChannelConfig.java","53","0","2","32","362","430","0"
"9fd35d09a26e1dd060baa9d307cd69f05d6f7ae6","transport/src/main/java/io/netty/channel/ChannelOutboundBuffer.java","53","0","2","9","371","526","0"
"005d33a761fc26591c26f2914cc8741596c6a71b","transport/src/main/java/io/netty/channel/ChannelOutboundBuffer.java","53","0","2","9","374","532","0"
