"Hash","LongName","McCC","CLOC","PDA","PUA","LLOC","LOC","Number of Bugs"
"fdc7d18692bbea8a677af04f5c9dc56a0a6946f1","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/BaseWrapper.java","6","0","2","1","42","88","0"
"e65e83a67aac3068ecccd421620fbeb9425c13e1","admin/broadleaf-admin-module/src/main/java/org/broadleafcommerce/admin/web/controller/AdminProductTranslationExtensionHandler.java","6","0","2","1","43","79","0"
"f9519f5ac9832d1274034596cbcca326328a3406","common/src/main/java/org/broadleafcommerce/common/breadcrumbs/processor/BreadcrumbProcessor.java","6","0","2","1","54","97","0"
"4f4240542cd5ef16563fbc1ad13d9895d84cb290","common/src/main/java/org/broadleafcommerce/common/breadcrumbs/processor/BreadcrumbProcessor.java","6","0","2","1","56","99","1"
"a4c6b8b0615cd9afce9835833bf6ea281879e52a","common/src/main/java/org/broadleafcommerce/common/web/resource/BroadleafResourceHttpRequestHandler.java","6","0","2","3","51","100","0"
"89ab11fc4ad655261735d86bf697f21900eb5357","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/admin/web/controller/AdminAssetUploadController.java","6","0","2","4","120","188","0"
"eb2d314a8d4af455b5dd36fbb5f694d34db480b0","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/admin/web/controller/AdminAssetUploadController.java","6","0","2","4","121","189","0"
"49d12cffdc9aca461330ec8110c850319cf49ec0","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/PersistencePackageRequest.java","6","0","8","42","254","378","2"
"35fc9949359b047d4c18fbc6045f42d4143184a3","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/PersistencePackageRequest.java","6","0","8","45","267","394","2"
"63fbd9cf0e68a367c947b8ca8fb30c0585b02366","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/PersistencePackageRequest.java","6","0","8","47","274","403","1"
"20b9326f672cf1b59e9ce22bb4f920a5ced97fca","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/PersistencePackageRequest.java","6","0","8","47","278","407","1"
"aa04e6eabcf0eaf9a846268715da4854ac20f528","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/PersistencePackageRequest.java","6","0","8","57","311","450","1"
"4c0a8b2c4bddabc4e97467c8022161826c630c8c","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/Entity.java","60","0","10","29","289","419","0"
"487bcf043cb12f9dc30eda0064e00026ffc017ee","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/entity/AdminBasicEntityController.java","60","0","18","0","651","1132","6"
"26ad5e3200a96bb3189406421dcd322db8053b5c","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/DiscreteOrderItemImpl.java","60","0","2","35","398","504","4"
"1da50e8d41f90a9ef84e26a97845dc812fbc27ad","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/DiscreteOrderItemImpl.java","60","0","2","35","399","505","3"
"121fb9da120731cb573dabb23e44df67447d001d","common/src/main/java/org/broadleafcommerce/common/web/BroadleafRequestContext.java","60","0","23","47","464","703","1"
"cec64a92a0696440a5b09f9f0022c30cedccdac7","common/src/main/java/org/broadleafcommerce/common/extensibility/jpa/MergePersistenceUnitManager.java","60","0","3","5","331","428","2"
"c82daef52addf618b6c0fa4b6b0e840008c778bc","admin/broadleaf-admin-module/src/main/java/org/broadleafcommerce/admin/server/service/handler/SkuCustomPersistenceHandler.java","60","0","8","8","455","691","0"
"a0b4fcff57a8213f875366ebbdebe2fcba6ed2e7","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/AdminAbstractController.java","61","0","1","0","448","850","2"
"9eaa5260c4ed3428990f8ec8c265d4cecb3eb08d","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/AdminEntityServiceImpl.java","61","0","1","15","509","653","6"
"aa04e6eabcf0eaf9a846268715da4854ac20f528","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/AdminEntityServiceImpl.java","61","0","1","15","515","654","6"
"86c7c1f49cf8d819bf62c336775b16aeea5d2070","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/MapStructurePersistenceModule.java","61","0","1","7","454","544","0"
"024e2cd7532a2662f5a6bf6f21876f03bcbccb0a","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/MapStructurePersistenceModule.java","61","0","1","7","455","545","2"
"944d8c5274ac9b5f46abb09e9d3e9aca65cd000d","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/DiscreteOrderItemImpl.java","61","0","2","35","400","506","3"
"4ffedd5759b771ac46662f9479cdcfe574448c43","admin/broadleaf-admin-module/src/main/java/org/broadleafcommerce/admin/server/service/handler/SkuCustomPersistenceHandler.java","61","0","7","8","467","696","5"
"2290b85c0c8ab295db8ff58b0af16023f27d8c1a","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/provider/RuleFieldPersistenceProvider.java","62","0","1","4","379","441","0"
"f76947b536fd7de06da75efb9502285969caad4a","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/provider/RuleFieldPersistenceProvider.java","62","0","1","4","379","442","0"
"676238e7589522cdbc3b931aa89be906b5f3949e","common/src/main/java/org/broadleafcommerce/common/extensibility/jpa/MergePersistenceUnitManager.java","62","0","3","5","322","425","1"
"c9bc092f1b130260e9f78287fe9fb4c6f5504d43","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/structure/service/StructuredContentServiceImpl.java","62","0","5","18","400","555","0"
"df1d13c99109dd815c7ebb991cb12010a2688fab","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/structure/service/StructuredContentServiceImpl.java","62","0","5","18","400","557","0"
"4994501995fb8f7818e414b0f7150b7696c8ca57","admin/broadleaf-admin-module/src/main/java/org/broadleafcommerce/admin/server/service/handler/SkuCustomPersistenceHandler.java","62","0","7","8","485","717","3"
"83fb11ed58644108db5d65f28772c299943478f5","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/BundleOrderItemImpl.java","63","0","0","38","415","502","1"
"c2cb4fd5a68752736bfd52b17b5b48fd6b9404c3","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/OfferServiceUtilitiesImpl.java","63","0","1","19","331","443","1"
"83fb11ed58644108db5d65f28772c299943478f5","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/OnePageCheckoutProcessor.java","63","0","1","2","350","555","1"
"162b1d0b4d8b604acbad08df8a5d49813b1f3f6c","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/FulfillmentGroupServiceImpl.java","63","0","1","20","382","516","2"
"dd9e7d0ba265bdd289192a1775e7b0087cf3983a","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/entity/AdminBasicEntityController.java","63","0","18","1","734","1233","5"
"4a616b68956d66cd2e6de90cabf8976f48713a74","admin/broadleaf-admin-module/src/main/java/org/broadleafcommerce/admin/server/service/handler/SkuCustomPersistenceHandler.java","63","0","7","8","489","721","3"
"7467f1200927011c61223df68edb5cfddfc107e7","admin/broadleaf-admin-module/src/main/java/org/broadleafcommerce/admin/server/service/handler/SkuCustomPersistenceHandler.java","63","0","7","8","496","729","3"
"11b9bbc3f26a276b1394b183501971f50b0bc40a","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/AdminAbstractController.java","64","0","1","0","450","860","1"
"385ea73e250275770b712ca6ff22948c9e80a0fa","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/AdminEntityServiceImpl.java","64","0","1","15","533","675","6"
"0eec7d6ee2b530fbcaab225bcbfcd7ea47c493b9","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/provider/MediaFieldPersistenceProvider.java","64","0","1","4","322","376","0"
"25cc6d04543ce2d153d288e181a712fa6a0086f4","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/ProductImpl.java","64","0","1","91","788","949","0"
"7a788b77bdd84514c71e7f52b3b90249030a650a","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/ProductImpl.java","64","0","1","97","858","1033","1"
"9b556e9914c84a41ae10f07813ea46a5d2023f27","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/web/BroadleafProcessURLFilter.java","64","0","2","10","382","577","0"
"c47428fb0783c065f81dbdf641f1155879791b33","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/web/BroadleafProcessURLFilter.java","64","0","2","10","385","580","0"
"54781449d3c278637cc5cdf582c6b56f43f62b52","common/src/main/java/org/broadleafcommerce/common/extensibility/jpa/MergePersistenceUnitManager.java","64","0","3","5","326","427","0"
"300afb753f1ee1d8f081ebbf9cbd93cb57c22816","common/src/main/java/org/broadleafcommerce/common/extensibility/jpa/MergePersistenceUnitManager.java","64","0","3","5","326","429","0"
"dbcdf4946af5063ae942909c65ff630f49b626a5","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/BundleOrderItemImpl.java","65","0","0","38","415","502","0"
"4a2a31bbdfd448892118bc013765acf9581c263f","common/src/main/java/org/broadleafcommerce/common/extensibility/jpa/copy/DirectCopyClassTransformer.java","65","0","1","15","401","501","3"
"df1d13c99109dd815c7ebb991cb12010a2688fab","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/AdminEntityServiceImpl.java","65","0","1","15","538","680","7"
"64ee9c754b4adff1e55416fdd70d45b35f42d991","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/index/SolrIndexServiceImpl.java","65","0","1","20","547","779","2"
"1e8b29ba6d27d72811406cce7db53ed3fa903475","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/FulfillmentGroupServiceImpl.java","65","0","1","21","394","528","0"
"1dd60061fc382ac023db7b1cadb8cc011d44b829","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/ProductImpl.java","65","0","1","97","863","1038","0"
"d349720f8da15998ca2d360cdeaef614f8244511","admin/broadleaf-admin-module/src/main/java/org/broadleafcommerce/admin/server/service/handler/SkuCustomPersistenceHandler.java","65","0","7","8","559","805","0"
"532a30d167a65efa2860617336e58d7482ada881","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderItemServiceImpl.java","66","0","0","23","501","621","0"
"906cfbdfbd7f9742236231b6f14e9cbbdf4ef890","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/structure/service/StructuredContentServiceImpl.java","66","0","5","18","404","557","0"
"66b90df8e1d48dea727d19decebcf0b65113f2f1","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/index/SolrIndexServiceImpl.java","67","0","1","20","556","803","4"
"1483d703ef54771b546489312d66e7112e4a951a","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/index/SolrIndexServiceImpl.java","67","0","1","20","563","792","1"
"4fc0930fc80313e16ae4ad80cc6c0c8dd1390b2e","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/PersistenceManagerImpl.java","67","0","1","28","442","546","2"
"c8bcd99e2ed402846cc6ff5053b46d591768fed6","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/DiscreteOrderItemImpl.java","67","0","2","35","437","545","2"
"1c1207650f20f502eb97fcc72152b1aeaaea215c","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/AdminEntityServiceImpl.java","68","0","1","15","546","695","7"
"cecce9284055ddafb4c8cfc3c90cfd25b997cf9c","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/DiscreteOrderItemImpl.java","68","0","2","35","430","542","1"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","admin/broadleaf-admin-module/src/main/java/org/broadleafcommerce/admin/server/service/handler/SkuCustomPersistenceHandler.java","68","0","7","8","576","823","2"
"7a0a7c403c946be4bbd8ee1abdaa6699931ef834","core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/domain/AddressImpl.java","69","0","0","68","615","755","0"
"dcf4f5a34f5824533a90d2331f17861ab7853074","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderImpl.java","69","0","0","74","706","838","1"
"7a0a7c403c946be4bbd8ee1abdaa6699931ef834","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderImpl.java","69","0","0","82","750","886","0"
"e0e29f96e4539d24c3062c0217df7f58ae119aa6","common/src/main/java/org/broadleafcommerce/common/extensibility/jpa/copy/DirectCopyClassTransformer.java","69","0","1","15","401","501","3"
"abae60151f6416aa4cbf8f37615189b14464b79c","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/SolrSearchServiceImpl.java","69","0","2","13","481","731","2"
"83fb11ed58644108db5d65f28772c299943478f5","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/DiscreteOrderItemImpl.java","69","0","2","35","430","542","1"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","common/src/main/java/org/broadleafcommerce/common/site/dao/SiteDaoImpl.java","7","0","0","10","114","159","0"
"14d2bad074311e7279f59a64b76e4670ee10de6e","core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/CustomerDaoImpl.java","7","0","0","13","112","157","0"
"6be50af6ae7eb09a7ca8299dcd80eb3debe11646","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/OrderPaymentServiceImpl.java","7","0","0","14","129","179","0"
"a123490bf8739e5f97e6b93fb3b641c528bccb6a","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableOrderItemPriceDetailAdjustmentImpl.java","7","0","0","15","115","163","0"
"64ee9c754b4adff1e55416fdd70d45b35f42d991","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/FieldImpl.java","7","0","0","19","164","219","0"
"f0a43a10b18a55908684479d3eadcb3822d3cd60","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/workflow/update/ValidateUpdateRequestActivity.java","7","0","0","2","35","67","0"
"19169d660ea7a1105278930452227879922d2123","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/OfferCodeImpl.java","7","0","0","24","205","267","3"
"7da760ada0cf3c3164075c970c90d47e36b4bef4","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/OfferCodeImpl.java","7","0","0","24","208","270","5"
"66b90df8e1d48dea727d19decebcf0b65113f2f1","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchFacetImpl.java","7","0","0","24","240","297","2"
"cd4dba4517e56b14042e5ed1567e933ca3904efd","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/workflow/update/ValidateUpdateRequestActivity.java","7","0","0","3","41","76","0"
"89e19e1d026dfd30ee9dac589623f2aecf05efee","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/handler/AdminMappingExceptionResolver.java","7","0","0","4","56","105","0"
"4b899b0b30679392365b1286b26fd502eee6594c","common/src/main/java/org/broadleafcommerce/common/site/dao/SiteDaoImpl.java","7","0","0","6","84","123","1"
"2f038cbd08fb729d996ec42e4186f4a792ed9f4d","common/src/main/java/org/broadleafcommerce/common/site/dao/SiteDaoImpl.java","7","0","0","6","92","131","1"
"9c3ff9c5826440e31be63fbeb2710cc95580cbd7","common/src/main/java/org/broadleafcommerce/common/email/service/message/MessageCreator.java","7","0","0","7","58","92","0"
"41c0c9ad85771f1a4f2762c5c86c2bfa02101413","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/web/PageHandlerMapping.java","7","0","1","0","53","107","1"
"871a21059363c745a87780bbc75dc3b4a3492f92","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/service/AdminUserDetailsServiceImpl.java","7","0","1","1","34","62","2"
"c880fb0996be00c849e736ac5be5abf168f384f9","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/service/AdminUserDetailsServiceImpl.java","7","0","1","1","35","61","2"
"ed6a63e4bf74b8b8876dc0f94d9d692b5645e5f9","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/provider/metadata/AdvancedCollectionFieldMetadataProvider.java","7","0","1","1","40","68","1"
"f0a43a10b18a55908684479d3eadcb3822d3cd60","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/workflow/VerifyCustomerMaxOfferUsesActivity.java","7","0","1","1","40","77","0"
"66ae8f00a336acfd1569bda8752f26ebae85a7dc","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/workflow/VerifyCustomerMaxOfferUsesActivity.java","7","0","1","1","41","81","1"
"7b665e30fc319cf32e2131b74a6f7f6e3072c3cb","core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/core/security/SessionFixationProtectionFilter.java","7","0","1","1","65","116","1"
"bcb6c4390dd85df30cfe325a4db68818554d4ea2","core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/core/security/SessionFixationProtectionFilter.java","7","0","1","1","68","114","1"
"d2254cf438ab766ee82e5a464c83c8d618cb170e","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/structure/domain/StructuredContentFieldImpl.java","7","0","1","10","129","173","0"
"77879457fa96cb9ce4384309d6bea14163b2de5b","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/index/SiteSolrIndexOperation.java","7","0","1","10","73","130","0"
"d2254cf438ab766ee82e5a464c83c8d618cb170e","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/page/domain/PageFieldImpl.java","7","0","1","11","134","184","0"
"936e7f49a4295a613f30c8212538a6f91dc78b7a","common/src/main/java/org/broadleafcommerce/common/sitemap/domain/SiteMapGeneratorConfigurationImpl.java","7","0","1","12","126","174","1"
"3732a20cdfae3d392638c8da54eef6d545a6cebf","common/src/main/java/org/broadleafcommerce/common/sitemap/domain/SiteMapGeneratorConfigurationImpl.java","7","0","1","12","132","180","0"
"8aef38a02f2bbe26dc542aee2ee635392f883d6b","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/domain/AdminRoleImpl.java","7","0","1","12","144","199","0"
"f89485b82eed84c69205fa903807f9bd292a3abc","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/domain/AdminRoleImpl.java","7","0","1","12","151","206","1"
"beb23ce063b9f0f91520b023d0eee1fd1a2113ba","core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/domain/CustomerForgotPasswordSecurityTokenImpl.java","7","0","1","12","71","116","1"
"0c21b421c1d9c38444c820eea84cad34979e3b37","core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/domain/CustomerForgotPasswordSecurityTokenImpl.java","7","0","1","12","72","118","0"
"2cd2a86320830ad308e217861765f2aa1e2910f4","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/compatibility/JSCompatibilityRequestWrapper.java","7","0","1","12","96","138","1"
"22ae0494c2da649f23c24d75616ab3cebcd202aa","common/src/main/java/org/broadleafcommerce/common/util/UrlUtil.java","7","0","1","2","25","60","1"
"cd4dba4517e56b14042e5ed1567e933ca3904efd","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/AdjustOrderPaymentsActivity.java","7","0","1","2","35","104","0"
"cd4dba4517e56b14042e5ed1567e933ca3904efd","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/workflow/VerifyCustomerMaxOfferUsesActivity.java","7","0","1","2","47","88","0"
"d0e8d9330bf555c33d78d01fc75d827933c246d9","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/processor/ErrorsProcessor.java","7","0","1","2","60","107","2"
"0190a586f4251434b68ccee241c52de0d1cbc386","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/web/controller/BroadleafRobotsController.java","7","0","1","2","66","123","0"
"c82daef52addf618b6c0fa4b6b0e840008c778bc","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/order/security/CartStateRequestProcessor.java","7","0","1","3","67","120","0"
"4b3376d332c92d3f2550bd647cbbece8699beb72","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/web/controller/BroadleafPageController.java","7","0","1","3","77","122","0"
"15e70fe6b89d008dd88b5e98dbfc66a720db68bb","common/src/main/java/org/broadleafcommerce/common/persistence/ArchiveStatus.java","7","0","1","4","32","67","0"
"9b9ea8af128a15c2d04a48e38550a24d854999f2","admin/broadleaf-admin-module/src/main/java/org/broadleafcommerce/admin/server/service/handler/CustomerCustomPersistenceHandler.java","7","0","1","4","75","122","1"
"fda59958ccdbbd3e29c49373e40be2a6fd8dc1b8","admin/broadleaf-admin-module/src/main/java/org/broadleafcommerce/admin/server/service/handler/SkuBundleItemCustomPersistenceHandler.java","7","0","1","4","99","157","0"
"1e8b29ba6d27d72811406cce7db53ed3fa903475","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/expression/checkout/FulfillmentVariableExpression.java","7","0","1","5","68","110","0"
"abae60151f6416aa4cbf8f37615189b14464b79c","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/I18nSolrSearchServiceExtensionHandler.java","7","0","1","5","70","116","1"
"4b899b0b30679392365b1286b26fd502eee6594c","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/dao/AdminNavigationDaoImpl.java","7","0","1","5","80","126","1"
"67428294bf8ec538287aa7a1948e464873e3fdf7","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/handler/AdminUserCustomPersistenceHandler.java","7","0","1","5","83","125","2"
"871a21059363c745a87780bbc75dc3b4a3492f92","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/handler/AdminUserCustomPersistenceHandler.java","7","0","1","5","85","127","4"
"15e70fe6b89d008dd88b5e98dbfc66a720db68bb","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/BasicCollectionMetadata.java","7","0","1","6","42","78","0"
"d349720f8da15998ca2d360cdeaef614f8244511","admin/broadleaf-admin-module/src/main/java/org/broadleafcommerce/admin/server/service/SkuMetadataCacheServiceImpl.java","7","0","1","6","68","105","0"
"0190a586f4251434b68ccee241c52de0d1cbc386","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/page/service/PageSiteMapGenerator.java","7","0","1","6","74","129","0"
"124c21e9c7542c9042bc77b23e29773625097123","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/CategorySiteMapGenerator.java","7","0","1","6","86","144","0"
"416b3865b7ebb288d45d43094456acefbd7d5ee7","common/src/main/java/org/broadleafcommerce/common/config/dao/SystemPropertiesDaoImpl.java","7","0","1","7","85","127","3"
"7da760ada0cf3c3164075c970c90d47e36b4bef4","common/src/main/java/org/broadleafcommerce/common/currency/domain/BroadleafCurrencyImpl.java","7","0","1","8","81","124","0"
"c47428fb0783c065f81dbdf641f1155879791b33","core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/core/CustomerStateRefresher.java","7","0","2","0","41","105","0"
"a2c4f2505ace4aa0175753c7b77c5e834b79456f","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/EntityFormValidator.java","7","0","2","0","42","92","2"
"e98df2fd943a0bec1cf94c00b4e8e7eac831a43f","common/src/main/java/org/broadleafcommerce/common/util/UpdateExecutor.java","7","0","2","0","60","137","0"
"0190a586f4251434b68ccee241c52de0d1cbc386","common/src/main/java/org/broadleafcommerce/common/sitemap/service/CustomUrlSiteMapGenerator.java","7","0","2","1","53","105","0"
"481115a3a7c7d2e329c840d48b79c157dedec369","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/ListGridRecord.java","7","0","2","14","86","146","2"
"69210a32ed73de6f9cc002c897cc8c24c840fb1b","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/order/security/CartStateRequestProcessor.java","7","0","3","3","73","138","3"
"30307d8a394bb6e772626ac4bb3f97141e850953","common/src/main/java/org/broadleafcommerce/common/util/BLCRequestUtils.java","7","0","5","0","37","94","0"
"7d560d620a49d701386f2644b3eff5ece2ae2ab6","common/src/main/java/org/broadleafcommerce/common/logging/SupportLogger.java","7","0","5","11","72","165","0"
"b432bff0906548997886f1884d0909e1e0b6e434","common/src/main/java/org/broadleafcommerce/common/util/dao/TypedQueryBuilder.java","7","0","8","1","73","175","1"
"169f0bbfec129b2b2db37bf8d20ae4c6d373f6c0","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/index/SolrIndexServiceImpl.java","70","0","1","23","578","813","0"
"4b899b0b30679392365b1286b26fd502eee6594c","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/PersistenceManagerImpl.java","70","0","1","28","451","561","2"
"90882c669059d4a84dc5c95c5458b268916ae2d1","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/entity/AdminBasicEntityController.java","70","0","17","1","760","1257","5"
"dbcdf4946af5063ae942909c65ff630f49b626a5","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/DiscreteOrderItemImpl.java","70","0","2","35","430","542","0"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/AdminAbstractController.java","71","0","1","0","448","856","0"
"7380bc2cc48fd73ec717a648dfb51ca5c76ff035","common/src/main/java/org/broadleafcommerce/common/extensibility/jpa/copy/DirectCopyClassTransformer.java","71","0","1","15","407","511","3"
"90882c669059d4a84dc5c95c5458b268916ae2d1","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/AdminEntityServiceImpl.java","71","0","1","15","559","708","6"
"77879457fa96cb9ce4384309d6bea14163b2de5b","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/index/SolrIndexServiceImpl.java","71","0","1","20","567","816","3"
"b5b726974b08d5e67a223114d8bedc4bba9c6236","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/entity/AdminBasicEntityController.java","71","0","18","1","732","1235","6"
"380c3815af472f82c720b8d89765997636bf5b11","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/OfferServiceImpl.java","71","0","4","37","502","711","0"
"27d1d3f1bb71de25bcdce0eeb55b4a44b5b2dade","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/ProductImpl.java","72","0","1","94","839","1006","0"
"9fcc89a3f957e49c24289922678c133eb65060e0","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/SolrSearchServiceImpl.java","72","0","2","15","500","752","1"
