"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"30f7521a3ade7f1ded893e5e7819980c93297b33","com.gmail.nossr50.listeners.EntityListener","0.24301","4","34","8","0.221053","0.245431","126","94","9","6","5","135","23","1","1","45","61","0.764706","0.188559","89","65","13","4","0.188559","89","0","0","0","0","0","383","570","1","0","1","0","16","0","16","0","16","222","0","16","0","383","570","1","0","1","0","16","0","16","0","16","222","0","16","0","0","0","0","0","17","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a2cac82cba84f92e62c91207639c3c64b58f8738","com.gmail.nossr50.listeners.EntityListener","0.243629","4","34","8","0.221831","0.247368","126","94","9","6","5","135","22","1","1","45","61","0.764706","0.191489","90","65","13","4","0.191489","90","0","0","0","0","0","380","568","1","0","1","0","16","0","16","0","16","220","0","16","0","380","568","1","0","1","0","16","0","16","0","16","220","0","16","0","0","0","0","0","16","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"7b3869e385ed0bff576132482ea4eb926fc723fc","com.gmail.nossr50.listeners.EntityListener","0.244376","4","34","8","0.221441","0.246073","126","94","9","6","5","135","23","1","1","44","60","0.764706","0.18896","89","65","13","4","0.18896","89","0","0","0","0","0","382","569","1","0","1","0","16","0","16","0","16","221","0","16","0","382","569","1","0","1","0","16","0","16","0","16","221","0","16","0","0","0","0","0","17","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"fb8592495d54013325bf73a1bee771ec242d9315","com.gmail.nossr50.database.SQLDatabaseManager","0.246011","9","126","39","0.292162","0.349899","369","345","1","5","5","168","14","3","4","24","54","0.0769231","0.103636","114","67","1","12","0.103636","114","1","1","0","0","1","986","1263","11","2","9","2","30","0","12","0","30","507","2","12","0","986","1263","11","2","9","2","30","0","12","0","30","507","2","12","0","0","19","0","35","42","0","4","0","0","0","0","0","0","51","2","0","0","0","0","2","2","0","0","0","0","0","0","3","3","0","1","19","11","0","0","2"
"bd45fff1b4bc9d3015c4d6c359f565adb42091e7","com.gmail.nossr50.skills.mining.MiningManager","0.248548","2","20","7","0.282528","0.375","76","63","1","4","4","55","16","5","6","42","59","0.588235","0.229358","50","48","10","7","0.229358","50","1","1","0","0","1","168","269","3","11","0","6","17","0","16","0","24","103","0","23","0","168","269","3","11","0","6","17","0","16","0","24","103","0","23","0","0","0","0","1","14","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"9618e45a1181b8d474fdae56e75e84aa1b988274","com.gmail.nossr50.skills.mining.MiningManager","0.249127","2","20","7","0.282528","0.375","76","63","1","4","4","55","16","5","6","42","59","0.588235","0.229358","50","48","10","7","0.229358","50","1","1","0","0","1","168","269","3","11","0","6","17","0","16","0","24","103","0","23","0","168","269","3","11","0","6","17","0","16","0","24","103","0","23","0","0","0","0","1","14","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1"
"70231b6ae0c1807324ad9bd9ccdea88c1b2357ab","com.gmail.nossr50.commands.general.AddxpCommand","0.249476","2","6","2","0.198347","0.21","24","21","1","4","4","16","9","1","1","12","14","0.333333","0.0566038","6","1","1","2","0.0566038","6","0","0","0","0","0","100","121","1","0","1","0","2","0","2","0","2","59","0","2","0","100","121","1","0","1","0","2","0","2","0","2","59","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"fcb8909a54feee462d17b59566323721e0e1b8e6","com.gmail.nossr50.config.Config","0.258999","28","363","48","0.340206","0.358663","165","118","1","2","2","201","7","71","161","6","145","0.213235","0.134211","51","40","29","107","0.134211","51","2","2","0","0","1","329","485","5","131","1","131","139","0","135","5","146","248","0","139","5","329","485","5","131","1","131","139","0","135","5","146","248","0","139","5","0","2","0","1","69","0","0","0","0","0","0","0","0","13","0","0","0","0","0","2","0","0","0","0","0","0","0","57","0","0","0","0","0","0","0","1"
"fcb8909a54feee462d17b59566323721e0e1b8e6","com.gmail.nossr50.config.Config","0.258999","28","363","48","0.340206","0.358663","165","118","1","2","2","201","7","71","161","6","145","0.213235","0.134211","51","40","29","107","0.134211","51","2","2","0","0","1","329","485","5","131","1","131","139","0","135","5","146","248","0","139","5","329","485","5","131","1","131","139","0","135","5","146","248","0","139","5","0","2","0","1","69","0","0","0","0","0","0","0","0","13","0","0","0","0","0","2","0","0","0","0","0","0","0","57","0","0","0","0","0","0","0","1"
"f94343f13b7080e43ffd0c4b57398f044fe5b16b","com.gmail.nossr50.listeners.EntityListener","0.259542","4","34","8","0.233766","0.259668","126","94","8","6","5","127","22","1","1","43","58","0.75","0.188341","84","60","12","4","0.188341","84","0","0","0","0","0","362","539","1","0","1","0","15","0","15","0","15","210","0","15","0","362","539","1","0","1","0","15","0","15","0","15","210","0","15","0","0","0","0","0","16","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"dcc18049a1c6592981b4cb15018e43da02a88db6","com.gmail.nossr50.config.Config","0.260141","28","363","48","0.340909","0.359756","165","118","1","2","2","200","7","71","161","6","144","0.214815","0.134565","51","40","29","106","0.134565","51","2","2","0","0","1","328","484","5","130","1","130","138","0","134","5","145","247","0","138","5","328","484","5","130","1","130","138","0","134","5","145","247","0","138","5","0","2","0","1","68","0","0","0","0","0","0","0","0","13","0","0","0","0","0","2","0","0","0","0","0","0","0","56","0","0","0","0","0","0","0","0"
"ea4c424e0fe67de7bdffe8578c34fffae601ba20","com.gmail.nossr50.listeners.EntityListener","0.261108","4","34","8","0.234201","0.260388","126","94","8","6","5","127","22","1","1","43","58","0.75","0.188764","84","60","12","4","0.188764","84","0","0","0","0","0","361","538","1","0","1","0","15","0","15","0","15","209","0","15","0","361","538","1","0","1","0","15","0","15","0","15","209","0","15","0","0","0","0","0","15","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"105b8b5a916e3981c8f50d501ca2b2a9f43d317b","com.gmail.nossr50.commands.general.MmoeditCommand","0.263761","2","7","2","0.342857","0.344262","24","21","1","4","3","21","8","1","1","8","10","0","0","0","0","0","3","0","0","0","0","0","0","0","61","70","1","0","1","0","2","0","2","0","2","40","0","2","0","61","70","1","0","1","0","2","0","2","0","2","40","0","2","0","0","0","0","1","7","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","3","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0"
"7a14e61762bd2b211ae6f4ef53b81452b381322c","com.gmail.nossr50.util.BlockUtils","0.26729","6","89","10","0.227848","0.357895","72","68","9","2","2","109","6","11","19","10","27","0.882353","0.318996","89","89","15","2","0.318996","89","0","0","0","0","0","190","316","0","1","0","1","17","0","16","0","17","50","0","16","0","190","316","0","1","0","1","17","0","16","0","17","50","0","16","0","0","0","0","2","14","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1"
"4aeda6e9e810f3c86f88976926d8055c00a53654","com.gmail.nossr50.util.BlockUtils","0.26729","6","89","10","0.227848","0.357895","72","68","9","2","2","109","6","11","19","10","27","0.882353","0.318996","89","89","15","2","0.318996","89","0","0","0","0","0","190","316","0","1","0","1","17","0","16","0","17","50","0","16","0","190","316","0","1","0","1","17","0","16","0","17","50","0","16","0","0","0","0","2","14","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2"
"816b08b14a22507f89effbc904a618772dfc0ccb","com.gmail.nossr50.listeners.EntityListener","0.269383","4","34","8","0.241379","0.266289","126","94","7","6","5","124","21","1","1","44","58","0.733333","0.18287","79","55","11","4","0.18287","79","0","0","0","0","0","353","522","1","0","1","0","14","0","14","0","14","205","0","14","0","353","522","1","0","1","0","14","0","14","0","14","205","0","14","0","0","0","0","0","15","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"64e1448782357db706dbab9b68b81ec51f3c4688","com.gmail.nossr50.listeners.EntityListener","0.270762","4","34","8","0.243243","0.268571","126","94","7","6","5","123","21","1","1","44","58","0.733333","0.184149","79","55","11","4","0.184149","79","0","0","0","0","0","350","518","1","0","1","0","14","0","14","0","14","203","0","14","0","350","518","1","0","1","0","14","0","14","0","14","203","0","14","0","0","0","0","0","15","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"3a8f45a04db19fcf2aa64fadc30911243bf6f8b3","com.gmail.nossr50.util.BlockUtils","0.273423","6","89","10","0.228571","0.359788","72","68","9","2","2","106","5","11","19","8","25","0.882353","0.320144","89","89","15","2","0.320144","89","0","0","0","0","0","189","315","0","1","0","1","17","0","16","0","17","50","0","16","0","189","315","0","1","0","1","17","0","16","0","17","50","0","16","0","0","0","0","2","14","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","com.gmail.nossr50.skills.gathering.Herbalism","0.276081","6","86","12","0.272727","0.319749","114","102","1","5","5","110","15","2","3","52","57","0.6","0.0963173","34","29","3","2","0.0963173","34","0","0","0","0","0","319","418","1","0","1","0","5","0","4","0","5","213","0","4","0","319","418","1","0","1","0","5","0","4","0","5","213","0","4","0","0","0","0","0","26","0","0","10","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8dfa8c20f32e391c3d299abc51514a6601ed6e80","com.gmail.nossr50.skills.gathering.Herbalism","0.281453","6","86","12","0.282878","0.330097","114","102","1","5","5","105","15","2","3","52","57","0.6","0.0991254","34","29","3","2","0.0991254","34","0","0","0","0","0","309","403","1","0","1","0","5","0","4","0","5","203","0","4","0","309","403","1","0","1","0","5","0","4","0","5","203","0","4","0","0","0","0","0","15","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"906609696ba9474feaea2fb501e669f69f8cbdba","com.gmail.nossr50.util.BlockUtils","0.284861","6","89","10","0.23301","0.367568","72","68","8","2","2","104","5","10","18","8","24","0.9375","0.324818","89","89","15","1","0.324818","89","0","0","0","0","0","185","309","0","1","0","1","16","0","15","0","16","48","0","15","0","185","309","0","1","0","1","16","0","15","0","16","48","0","15","0","0","0","0","2","14","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0"
"8dfa8c20f32e391c3d299abc51514a6601ed6e80","com.gmail.nossr50.skills.acrobatics.AcrobaticsManager","0.285714","1","6","2","0.285714","0.301887","22","16","1","2","1","15","8","5","7","15","21","0.5","0.15873","10","10","2","2","0.15873","10","0","0","0","0","0","53","77","4","3","4","3","6","0","3","0","6","28","0","3","0","53","77","4","3","4","3","6","0","3","0","6","28","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"a345737b8b6f45dbd84ddbe20c8cdb7b43bb143a","com.gmail.nossr50.runnables.items.ChimaeraWingWarmup","0.287293","2","6","2","0.244444","0.264706","11","9","1","2","2","9","7","1","1","13","16","0","0","0","0","0","3","0","0","0","0","0","0","0","34","45","1","0","1","0","3","0","2","0","3","20","0","2","0","34","45","1","0","1","0","3","0","2","0","3","20","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"43e3dd79776667d724514f5bee9be7bba00d823c","com.gmail.nossr50.skills.Mining","0.290981","11","112","20","0.333333","0.341853","124","107","2","15","4","121","10","1","2","21","27","0.142857","0.115493","41","3","1","6","0.115493","41","0","0","0","0","0","314","372","0","0","0","0","6","0","6","0","6","221","0","6","0","314","372","0","0","0","0","6","0","6","0","6","221","0","6","0","0","0","0","2","81","0","2","30","0","0","0","0","0","46","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0"
"d1bf48ad796d6ea00b1bec80c9c0173006712314","com.gmail.nossr50.runnables.items.ChimaeraWingWarmup","0.297143","2","6","2","0.255814","0.272727","11","9","1","2","2","9","7","1","1","12","15","0","0","0","0","0","3","0","0","0","0","0","0","0","33","43","1","0","1","0","3","0","2","0","3","19","0","2","0","33","43","1","0","1","0","3","0","2","0","3","19","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"598c507849319bfc6180dfcb56be3cc6e90deef6","com.gmail.nossr50.skills.Swords","0.297185","5","22","6","0.248848","0.286486","54","53","5","6","6","57","11","2","3","23","28","0","0.0408163","8","0","0","6","0.0408163","8","0","0","0","0","0","188","217","0","0","0","0","5","0","5","0","5","107","0","5","0","188","217","0","0","0","0","5","0","5","0","5","107","0","5","0","0","0","0","0","62","0","0","28","0","0","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"9bd4a0a70762b8a2c01198511b1b8ccf2a36bbd8","com.gmail.nossr50.skills.Swords","0.300633","5","22","6","0.248848","0.286486","54","53","5","6","6","57","11","2","3","22","27","0","0.0408163","8","0","0","6","0.0408163","8","0","0","0","0","0","188","217","0","0","0","0","5","0","5","0","5","107","0","5","0","188","217","0","0","0","0","5","0","5","0","5","107","0","5","0","0","0","0","0","62","0","0","28","0","0","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","1"
"bbbd12d46120f20a072c2f8f367af1cd5c2505f8","com.gmail.nossr50.skills.gathering.WoodCutting","0.3015","13","88","19","0.288981","0.345455","139","114","2","6","5","117","17","1","2","43","51","0.75","0.149485","58","43","3","1","0.149485","58","0","0","0","0","0","330","481","1","0","1","0","8","0","3","0","8","230","0","3","0","330","481","1","0","1","0","8","0","3","0","8","230","0","3","0","0","0","0","5","33","0","2","16","0","0","0","1","0","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0"
"81dae8c43d6fb64b682a61844cdb7a9a4625e40b","com.gmail.nossr50.skills.gathering.WoodCutting","0.30332","13","88","19","0.290188","0.347561","139","114","2","6","5","116","17","1","2","43","51","0.75","0.150259","58","43","3","1","0.150259","58","0","0","0","0","0","328","479","1","0","1","0","8","0","3","0","8","229","0","3","0","328","479","1","0","1","0","8","0","3","0","8","229","0","3","0","0","0","0","5","32","0","2","16","0","0","0","1","0","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1"
"cd40507609c52dbb3f5e043a53a865c894d116e7","com.gmail.nossr50.skills.gathering.WoodCutting","0.308562","14","93","20","0.298475","0.35443","137","112","2","6","5","111","16","1","2","39","47","0.75","0.152815","57","43","3","1","0.152815","57","0","0","0","0","0","316","459","1","0","1","0","8","0","3","0","8","215","0","3","0","316","459","1","0","1","0","8","0","3","0","8","215","0","3","0","0","0","0","4","27","0","1","10","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0"
"de42063171b93a56e79911c82504b9bc54cde72b","com.gmail.nossr50.runnables.skills.KrakenAttackTask","0.312849","1","4","2","0.222222","0.219178","20","16","1","3","3","14","2","1","1","7","10","0","0","0","0","0","4","0","0","0","0","0","0","0","73","90","6","0","6","0","3","0","3","0","3","41","0","3","0","73","90","6","0","6","0","3","0","3","0","3","41","0","3","0","0","0","0","0","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","com.gmail.nossr50.database.SQLDatabaseManager","0.315799","15","240","74","0.379246","0.435433","614","553","1","5","5","227","15","3","4","27","71","0.0588235","0.0954416","134","71","1","16","0.0954416","134","1","1","0","0","1","1270","1619","11","2","9","2","44","0","16","0","44","651","2","16","0","1270","1619","11","2","9","2","44","0","16","0","44","651","2","16","0","0","21","0","37","50","0","4","0","0","0","0","0","0","60","2","0","0","0","0","2","2","0","0","0","0","0","0","4","3","0","2","20","11","0","0","1"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","com.gmail.nossr50.database.SQLDatabaseManager","0.315799","15","240","74","0.379246","0.435433","614","553","1","5","5","227","15","3","4","27","71","0.0588235","0.0954416","134","71","1","16","0.0954416","134","1","1","0","0","1","1270","1619","11","2","9","2","44","0","16","0","44","651","2","16","0","1270","1619","11","2","9","2","44","0","16","0","44","651","2","16","0","0","21","0","37","50","0","4","0","0","0","0","0","0","60","2","0","0","0","0","2","2","0","0","0","0","0","0","4","3","0","2","20","11","0","0","1"
"598c507849319bfc6180dfcb56be3cc6e90deef6","com.gmail.nossr50.skills.Mining","0.316081","11","112","20","0.350282","0.362712","124","107","2","15","4","121","10","1","2","21","27","0.142857","0.121662","41","3","1","6","0.121662","41","0","0","0","0","0","296","354","0","0","0","0","6","0","6","0","6","205","0","6","0","296","354","0","0","0","0","6","0","6","0","6","205","0","6","0","0","0","0","2","81","0","2","30","0","0","0","0","0","46","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","1"
"93548317293e2c6c5195544b99d4ce7d900abea1","com.gmail.nossr50.skills.acrobatics.AcrobaticsManager","0.318182","1","8","2","0.337349","0.350877","28","20","1","2","1","17","8","5","7","15","21","0.5","0.149254","10","10","2","2","0.149254","10","0","0","0","0","0","57","83","4","3","4","3","6","0","3","0","6","32","0","3","0","57","83","4","3","4","3","6","0","3","0","6","32","0","3","0","0","0","0","0","10","0","0","4","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0c61cc8bdcd8b065f5b7e778270e75881a4a6cf4","com.gmail.nossr50.config.TreasuresConfig","0.323774","4","27","7","0.3125","0.345745","80","65","1","4","3","57","5","3","3","25","29","0","0.050505","10","0","0","2","0.050505","10","1","1","0","0","1","188","256","17","1","13","1","4","12","1","0","9","115","12","3","0","188","256","17","1","13","1","4","12","1","0","9","115","12","3","0","0","1","0","1","5","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1"
"8dfa8c20f32e391c3d299abc51514a6601ed6e80","com.gmail.nossr50.util.blockmeta.HashChunkletManager","0.325016","4","23","6","0.255435","0.289753","94","82","4","4","3","72","5","1","0","6","26","0","0.0929487","29","8","0","19","0.0929487","29","1","1","0","0","1","283","368","1","0","1","0","20","0","18","4","20","188","0","18","4","283","368","1","0","1","0","20","0","18","4","20","188","0","18","4","0","0","0","12","60","0","0","34","0","0","0","0","0","11","0","0","0","0","0","0","7","0","0","0","0","0","0","0","18","0","0","1","1","0","0","0"
"687f87a748608c5ec60271e063a3d0c36bef72fa","com.gmail.nossr50.listeners.InventoryListener","0.329721","4","31","9","0.329154","0.322176","105","77","6","7","4","77","11","1","1","19","33","0","0.00416667","1","0","0","13","0.00416667","1","0","0","0","0","0","239","319","1","1","1","1","14","0","12","0","14","152","0","12","0","239","319","1","1","1","1","14","0","12","0","14","152","0","12","0","0","0","0","0","12","0","1","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"67499eeff7499e3bf49d9f455a35a40948a7921e","com.gmail.nossr50.util.blockmeta.HashChunkletManager","0.330084","4","23","6","0.258242","0.293907","94","82","4","4","3","70","5","1","0","6","26","0","0.0941558","29","8","0","19","0.0941558","29","1","1","0","0","1","279","364","1","0","1","0","20","0","18","4","20","184","0","18","4","279","364","1","0","1","0","20","0","18","4","20","184","0","18","4","0","0","0","12","56","0","0","30","0","0","0","0","0","11","0","0","0","0","0","0","7","0","0","0","0","0","0","0","18","0","0","1","1","0","0","1"
"f99e5e015d8b1b8e9b66e5b8f9ced284a3bd65d4","com.gmail.nossr50.util.HardcoreManager","0.335512","2","12","4","0.335878","0.395604","44","36","4","2","2","21","6","2","2","15","20","0.4","0.0990099","10","10","2","3","0.0990099","10","0","0","0","0","0","91","131","0","0","0","0","5","0","4","0","5","63","0","4","0","91","131","0","0","0","0","5","0","4","0","5","63","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385fe1bb053cbaf2e2d74e0ebc9fc104efb35012","com.gmail.nossr50.listeners.InventoryListener","0.336227","4","31","9","0.334395","0.32766","105","77","5","7","4","76","11","1","1","19","32","0","0.00423729","1","0","0","12","0.00423729","1","0","0","0","0","0","235","314","1","1","1","1","13","0","11","0","13","151","0","11","0","235","314","1","1","1","1","13","0","11","0","13","151","0","11","0","0","0","0","0","12","0","1","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","com.gmail.nossr50.commands.general.AddlevelsCommand","0.339109","2","4","2","0.23","0.243902","23","20","1","4","4","14","8","1","1","9","11","0","0.0574713","5","0","0","3","0.0574713","5","0","0","0","0","0","82","100","1","0","1","0","2","0","2","0","2","51","0","2","0","82","100","1","0","1","0","2","0","2","0","2","51","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"a49d373af09569a91f4094618d122b0a80a275a3","com.gmail.nossr50.runnables.skills.KrakenAttackTask","0.339394","1","4","2","0.243902","0.238806","20","16","1","3","3","12","2","1","1","7","10","0","0","0","0","0","4","0","0","0","0","0","0","0","67","82","4","0","4","0","3","0","3","0","3","39","0","3","0","67","82","4","0","4","0","3","0","3","0","3","39","0","3","0","0","0","0","0","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"b5e4bebd75eed917e58338bd5cf9d7af826cc802","com.gmail.nossr50.Database","0.343266","2","11","5","0.38587","0.42515","71","71","1","4","4","20","2","4","6","0","6","0.571429","0.0346821","6","5","4","3","0.0346821","6","0","0","0","0","0","167","184","2","1","2","1","6","0","6","0","6","86","0","6","0","167","184","2","1","2","1","6","0","6","0","6","86","0","6","0","0","11","0","14","39","0","0","0","0","0","0","0","0","31","0","0","0","0","0","0","13","0","0","0","0","0","0","7","0","0","0","5","8","0","0","0"
"939344816e71e6f68d2f4b2d8396168df4087d51","com.gmail.nossr50.Database","0.343266","2","11","5","0.387978","0.42515","71","71","1","4","4","20","2","4","6","0","6","0.571429","0.0346821","6","5","4","3","0.0346821","6","0","0","0","0","0","167","183","2","1","2","1","6","0","6","0","6","86","0","6","0","167","183","2","1","2","1","6","0","6","0","6","86","0","6","0","0","11","0","14","39","0","0","0","0","0","0","0","0","31","0","0","0","0","0","0","13","0","0","0","0","0","0","7","0","0","0","5","8","0","0","1"
"6964f7adfcc76a91b4cbf091261c447df3fa6bc6","com.gmail.nossr50.config.mods.CustomToolsConfig","0.345372","1","4","1","0.244444","0.246575","22","18","1","2","2","15","4","3","7","3","8","0","0","0","0","0","3","0","0","1","1","0","0","1","73","90","15","2","11","2","5","9","2","0","10","45","9","4","0","73","90","15","2","11","2","5","9","2","0","10","45","9","4","0","0","1","0","1","9","0","0","4","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"f3fd48d0c0754d8096800780d70636d1fd0a3d98","com.gmail.nossr50.listeners.InventoryListener","0.346623","4","31","9","0.340909","0.333333","105","77","5","7","4","74","12","1","1","18","31","0","0.00431034","1","0","0","12","0.00431034","1","0","0","0","0","0","231","308","1","1","1","1","13","0","11","0","13","148","0","11","0","231","308","1","1","1","1","13","0","11","0","13","148","0","11","0","0","0","0","0","13","0","2","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"f79a4741cc0cf1e1b7e232cfc4700a9df49c6da9","com.gmail.nossr50.listeners.InventoryListener","0.347188","4","31","9","0.343137","0.336245","105","77","5","7","4","74","12","1","1","18","31","0","0.00434783","1","0","0","12","0.00434783","1","0","0","0","0","0","229","306","1","1","1","1","13","0","11","0","13","147","0","11","0","229","306","1","1","1","1","13","0","11","0","13","147","0","11","0","0","0","0","0","12","0","1","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70231b6ae0c1807324ad9bd9ccdea88c1b2357ab","com.gmail.nossr50.config.mods.CustomToolsConfig","0.350114","1","4","1","0.255814","0.253521","22","18","1","2","2","14","4","3","7","3","8","0","0","0","0","0","3","0","0","1","1","0","0","1","71","86","15","2","11","2","5","9","2","0","10","43","9","4","0","71","86","15","2","11","2","5","9","2","0","10","43","9","4","0","0","1","0","1","7","0","0","2","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1"
"36f1a2d78a14104573a84f5e30d59e42c7161687","com.gmail.nossr50.util.BlockUtils","0.350467","6","96","11","0.24918","0.387978","76","71","7","1","1","105","2","7","14","7","23","0.9375","0.32967","90","90","15","1","0.32967","90","0","0","0","0","0","183","305","0","0","0","0","16","0","15","0","16","44","0","15","0","183","305","0","0","0","0","16","0","15","0","16","44","0","15","0","0","0","0","0","16","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"857e12b96edf68bc2e2fdbdf72659ce82612bda1","com.gmail.nossr50.database.SQLDatabaseManager","0.355674","15","337","75","0.460111","0.499626","744","668","1","4","4","228","13","1","2","27","63","0","0.0643807","92","12","0","17","0.0643807","92","1","1","0","0","1","1337","1617","8","4","6","4","36","0","16","0","36","714","2","16","0","1337","1617","8","4","6","4","36","0","16","0","36","714","2","16","0","0","15","0","29","37","0","6","0","0","0","0","0","0","41","3","0","0","0","0","2","1","0","0","0","0","0","0","4","0","0","3","22","2","0","0","0"
