"Hash","LongName","McCC","CLOC","PDA","PUA","LLOC","LOC","Number of Bugs"
"31f36935d34167106c2d5317d75a2f49e31c78c7","src/main/java/com/gmail/nossr50/listeners/PlayerListener.java","74","0","13","2","331","493","1"
"4486261413923e160268a0c0e35abcab46d5965f","src/main/java/com/gmail/nossr50/skills/alchemy/AlchemyPotionBrewer.java","75","0","0","6","283","359","0"
"98b98256b794af72965f40a1b1166037d50189e7","src/main/java/com/gmail/nossr50/skills/fishing/FishingManager.java","75","0","6","9","357","531","1"
"8001a928ea6a21a96b9ac74650a62bc2fbe16e1b","src/main/java/com/gmail/nossr50/listeners/PlayerListener.java","76","0","13","2","320","477","0"
"fb8592495d54013325bf73a1bee771ec242d9315","src/main/java/com/gmail/nossr50/datatypes/player/McMMOPlayer.java","76","0","23","65","597","930","2"
"6d7d8118144e79e3556916c7a54955e1b69abd4a","src/main/java/com/gmail/nossr50/skills/fishing/FishingManager.java","76","0","6","9","361","536","1"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","src/main/java/com/gmail/nossr50/datatypes/player/McMMOPlayer.java","77","0","23","65","603","937","1"
"212137ec3eec6683648747ee7a3b30466742d865","src/main/java/com/gmail/nossr50/listeners/PlayerListener.java","78","0","13","3","346","511","0"
"a87336b7ee1be024f6d61c382dc01c2ddde229bc","src/main/java/com/gmail/nossr50/commands/spout/XplockCommand.java","8","0","0","1","56","70","0"
"4b9d472f10e2edc9ac26c0416948437cbfcb32e2","src/main/java/com/gmail/nossr50/datatypes/skills/alchemy/AlchemyPotion.java","8","0","0","15","80","98","1"
"70231b6ae0c1807324ad9bd9ccdea88c1b2357ab","src/main/java/com/gmail/nossr50/commands/general/SkillResetCommand.java","8","0","0","2","46","66","0"
"d0c0b9a089d3b99e7fe68740860fef2d0275613f","src/main/java/com/gmail/nossr50/commands/mc/McrefreshCommand.java","8","0","0","2","59","74","0"
"f3fd48d0c0754d8096800780d70636d1fd0a3d98","src/main/java/com/gmail/nossr50/runnables/skills/AlchemyBrewCheckTask.java","8","0","0","3","32","41","1"
"b50ba9c02edbf8418b4c065589dd242438333838","src/main/java/com/gmail/nossr50/runnables/skills/AlchemyBrewCheckTask.java","8","0","0","3","32","43","1"
"6264bfa15faaeda7141aba6048310532249e01c1","src/main/java/com/gmail/nossr50/runnables/skills/AlchemyBrewCheckTask.java","8","0","0","3","33","44","0"
"9bd4a0a70762b8a2c01198511b1b8ccf2a36bbd8","src/main/java/com/gmail/nossr50/runnables/mcTimer.java","8","0","0","3","39","81","2"
"fded7cad96b6ee04e3b027f66c8750e72d08fa88","src/main/java/com/gmail/nossr50/runnables/mcTimer.java","8","0","0","3","40","82","1"
"3fef87923a9d3a3ea6c5e33584aad8ecd1a20d13","src/main/java/com/gmail/nossr50/runnables/mcTimer.java","8","0","0","3","41","83","0"
"70231b6ae0c1807324ad9bd9ccdea88c1b2357ab","src/main/java/com/gmail/nossr50/commands/mc/McrefreshCommand.java","8","0","0","3","64","81","0"
"857e12b96edf68bc2e2fdbdf72659ce82612bda1","src/main/java/com/gmail/nossr50/runnables/player/PlayerProfileLoadingTask.java","8","0","1","2","81","109","0"
"e5e19f77b98676900d92327c43a50fa63c250959","src/main/java/com/gmail/nossr50/config/Config.java","8","0","28","200","307","416","0"
"4284fe1029e62bff2e39408a804c5c344fdb459d","src/main/java/com/gmail/nossr50/config/Config.java","8","0","30","207","316","432","0"
"a2cac82cba84f92e62c91207639c3c64b58f8738","src/main/java/com/gmail/nossr50/skills/archery/ArcheryManager.java","8","0","4","5","68","111","0"
"38e19473028fc19d7774b8aa429b66d015b77bf1","src/main/java/com/gmail/nossr50/util/player/UserManager.java","8","0","5","6","67","115","1"
"36f1a2d78a14104573a84f5e30d59e42c7161687","src/main/java/com/gmail/nossr50/skills/fishing/FishingManager.java","80","0","6","9","364","541","2"
"560c3860b4d6976157606de75926e001d9dee94f","src/main/java/com/gmail/nossr50/skills/fishing/FishingManager.java","80","0","6","9","365","542","1"
"a49d373af09569a91f4094618d122b0a80a275a3","src/main/java/com/gmail/nossr50/skills/fishing/FishingManager.java","80","0","6","9","367","544","1"
"de42063171b93a56e79911c82504b9bc54cde72b","src/main/java/com/gmail/nossr50/skills/fishing/FishingManager.java","81","0","6","9","370","549","0"
"7e67505dfbc714b85abe4b7b762e245f2b173c75","src/main/java/com/gmail/nossr50/listeners/PlayerListener.java","82","0","13","3","367","537","1"
"2ca7d139fe2d73d9b0c88bee1cdd4a652e199ae1","src/main/java/com/gmail/nossr50/listeners/PlayerListener.java","83","0","13","3","370","541","0"
"8dfa8c20f32e391c3d299abc51514a6601ed6e80","src/main/java/com/gmail/nossr50/skills/gathering/Fishing.java","83","0","3","1","350","438","4"
"8deac175d1bdb21e45183268fb0ce604ad3a2f09","src/main/java/com/gmail/nossr50/database/FlatfileDatabaseManager.java","85","0","0","12","706","886","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","src/main/java/com/gmail/nossr50/skills/gathering/Fishing.java","85","0","3","1","354","444","0"
"6964f7adfcc76a91b4cbf091261c447df3fa6bc6","src/main/java/com/gmail/nossr50/skills/gathering/WoodCutting.java","86","0","3","1","314","451","2"
"ad4ee6f4024e1f8ce1be15c14d4dfceeddb1d17b","src/main/java/com/gmail/nossr50/skills/fishing/FishingManager.java","86","0","6","9","413","606","0"
"fb8592495d54013325bf73a1bee771ec242d9315","src/main/java/com/gmail/nossr50/database/FlatfileDatabaseManager.java","87","0","0","12","717","899","2"
"f9dfec5bd00421e9c380c644cbaca744240d0e9a","src/main/java/com/gmail/nossr50/config/treasure/TreasureConfig.java","87","0","0","4","350","438","0"
"c612036db3f5ec821df09cc79d7610c93f09101b","src/main/java/com/gmail/nossr50/skills/fishing/FishingManager.java","87","0","6","9","416","611","0"
"10dd7619bf774c1eb885e267db2a161908e38cc0","src/main/java/com/gmail/nossr50/config/treasure/TreasureConfig.java","88","0","0","4","352","441","0"
"a9ea2e01372eb2c12d16227f37474caddf048a65","src/main/java/com/gmail/nossr50/skills/gathering/WoodCutting.java","88","0","3","1","318","458","1"
"df77b9d0ed4fa299a3804c619aa740012fd31b0c","src/main/java/com/gmail/nossr50/skills/fishing/FishingManager.java","88","0","6","10","423","618","1"
"445f805bb852cbb93d3824522de67c1400a47298","src/main/java/com/gmail/nossr50/skills/fishing/FishingManager.java","88","0","6","10","424","620","0"
"f62e053a84b1782e67f8ce968bd72f9452b7f73e","src/main/java/com/gmail/nossr50/datatypes/player/PlayerProfile.java","89","0","10","16","505","679","1"
"906609696ba9474feaea2fb501e669f69f8cbdba","src/main/java/com/gmail/nossr50/util/BlockUtils.java","89","0","15","1","199","328","0"
"f3fd48d0c0754d8096800780d70636d1fd0a3d98","src/main/java/com/gmail/nossr50/datatypes/skills/alchemy/AlchemyPotion.java","9","0","0","15","82","104","0"
"09b0bf62e2392b148426f05f520e335a1f43d07a","src/main/java/com/gmail/nossr50/datatypes/skills/alchemy/PotionStage.java","9","0","0","4","51","73","0"
"ed8197bd502408943863051ddbdd14e782b73a00","src/main/java/com/gmail/nossr50/locale/LocaleLoader.java","9","0","1","4","90","116","0"
"e865acd87157df89069d029928556d3dc1eb2ac3","src/main/java/com/gmail/nossr50/locale/LocaleLoader.java","9","0","1","4","90","116","0"
"4a0e1ba4440f142896a940942d5671138119f14b","src/main/java/com/gmail/nossr50/locale/LocaleLoader.java","9","0","1","4","90","116","1"
"800786111c7d5446e6eb96fcc0a212680ed2fdfa","src/main/java/com/gmail/nossr50/locale/LocaleLoader.java","9","0","1","4","91","117","0"
"3cff8aba16a5490844832c40de753b77cb791c5f","src/main/java/com/gmail/nossr50/config/Config.java","9","0","28","200","312","424","0"
"dec3c10ec11dd045c5c7a79c861788be531d1b9b","src/main/java/com/gmail/nossr50/config/Config.java","9","0","30","207","321","440","1"
"fb8592495d54013325bf73a1bee771ec242d9315","src/main/java/com/gmail/nossr50/api/ExperienceAPI.java","9","0","37","3","196","702","2"
"ca6dc5195d079a4e76aed8811a3f6956a9f10339","src/main/java/com/gmail/nossr50/skills/archery/ArcheryManager.java","9","0","4","5","67","108","0"
"e7e62b8d4000835a3f3d802e51ff2ea8516cdb15","src/main/java/com/gmail/nossr50/skills/archery/ArcheryManager.java","9","0","4","5","71","115","1"
"857e12b96edf68bc2e2fdbdf72659ce82612bda1","src/main/java/com/gmail/nossr50/util/player/UserManager.java","9","0","5","6","68","115","0"
"0185a30ec9185ba5c36b461459d725d5f4c40968","src/main/java/com/gmail/nossr50/util/player/UserManager.java","9","0","5","6","69","117","0"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","src/main/java/com/gmail/nossr50/util/player/UserManager.java","9","0","5","6","70","119","1"
"fc8ad40b00fa24262bceffb0a803dcc6cb6ea131","src/main/java/com/gmail/nossr50/datatypes/player/PlayerProfile.java","90","0","11","16","511","693","0"
"36f1a2d78a14104573a84f5e30d59e42c7161687","src/main/java/com/gmail/nossr50/util/BlockUtils.java","90","0","15","1","191","317","1"
"3a8f45a04db19fcf2aa64fadc30911243bf6f8b3","src/main/java/com/gmail/nossr50/util/BlockUtils.java","90","0","15","2","203","334","0"
"560c3860b4d6976157606de75926e001d9dee94f","src/main/java/com/gmail/nossr50/util/BlockUtils.java","90","0","16","1","196","329","0"
"2ed5e8e7174593601fcf7fdaae5afb0d97456c6f","src/main/java/com/gmail/nossr50/skills/gathering/Fishing.java","90","0","4","1","351","476","0"
"0c61cc8bdcd8b065f5b7e778270e75881a4a6cf4","src/main/java/com/gmail/nossr50/skills/gathering/Fishing.java","92","0","4","1","362","491","1"
"3365da7f8d35a2f9341a8f98e6a89f6836da581b","src/main/java/com/gmail/nossr50/listeners/BlockListener.java","92","0","7","2","240","353","1"
"4aeda6e9e810f3c86f88976926d8055c00a53654","src/main/java/com/gmail/nossr50/util/BlockUtils.java","93","0","15","2","205","336","2"
"8dfa8c20f32e391c3d299abc51514a6601ed6e80","src/main/java/com/gmail/nossr50/util/Skills.java","93","0","17","1","321","516","4"
"b8e937a2342a0a51ec1d27b4da5f17e6c2fa1618","src/main/java/com/gmail/nossr50/listeners/BlockListener.java","93","0","7","2","245","358","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","src/main/java/com/gmail/nossr50/util/Skills.java","95","0","17","1","325","522","0"
"598c507849319bfc6180dfcb56be3cc6e90deef6","src/main/java/com/gmail/nossr50/skills/Excavation.java","96","0","0","5","221","277","1"
"43e3dd79776667d724514f5bee9be7bba00d823c","src/main/java/com/gmail/nossr50/skills/Excavation.java","96","0","0","5","225","283","0"
"802ad84613a6366f5efe234c1e853e356f12b655","src/main/java/com/gmail/nossr50/listeners/EntityListener.java","96","0","10","2","332","475","1"
"90d6fbde482364cd78d3a77e896ac1d2ddbb6e16","src/main/java/com/gmail/nossr50/listeners/EntityListener.java","97","0","10","2","333","476","1"
"cfa0daefc5cb66e3082b4d96db72f1f3fd2125ee","src/main/java/com/gmail/nossr50/util/BlockUtils.java","97","0","16","2","225","366","0"
"973279ed40d7d21aa5eaacb55a70d9c086f226a8","src/main/java/com/gmail/nossr50/skills/Skills.java","99","0","16","4","320","519","0"
