"Hash","LongName","McCC","CLOC","PDA","PUA","LLOC","LOC","Number of Bugs"
"bdb8a549f55d285edc2f622f7590e63bd280e8ff","enterprise/security/src/test/java/org/neo4j/server/security/enterprise/auth/FileRoleRepositoryTest.java","6","0","0","11","192","272","1"
"d41dff69b36858b1eb845a50f84bbf7b65deb159","enterprise/causal-clustering/src/test/java/org/neo4j/causalclustering/scenarios/CoreReplicationIT.java","6","0","0","11","194","325","0"
"6d982cbbfe60b92ad8356dd0443631e6701d8ae9","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/ShiroAuthSubject.java","6","0","0","11","92","129","1"
"415c5a0af6f6e9d16725ee294402397500f3aacd","enterprise/causal-clustering/src/test/java/org/neo4j/causalclustering/core/consensus/log/segmented/RecoveryProtocolTest.java","6","0","0","12","194","294","0"
"9045c43e0e43b4d243228904e8c6cbc127f4aa3b","enterprise/security/src/test/java/org/neo4j/server/security/enterprise/auth/FileRoleRepositoryTest.java","6","0","0","12","205","291","0"
"ba802146bfb948f8ca4bc29d51b2626b9864a1a9","community/security/src/test/java/org/neo4j/server/security/auth/FileUserRepositoryTest.java","6","0","0","12","229","322","0"
"ebaf8617fdfdd21fdac69e479d938a8966fb5156","enterprise/security/src/test/java/org/neo4j/server/security/enterprise/auth/FileRoleRepositoryTest.java","6","0","0","13","205","291","1"
"6eabd27b55177dfd0f40b5c796235b9ec0c7aae6","enterprise/ha/src/test/java/org/neo4j/kernel/ha/SlaveUpdatePullerTest.java","6","0","0","13","220","310","0"
"984859253643ec74deb7d4c20c14e4b7bd6013a4","community/kernel/src/test/java/org/neo4j/kernel/impl/api/KernelTransactionsTest.java","6","0","0","13","369","526","2"
"ba802146bfb948f8ca4bc29d51b2626b9864a1a9","enterprise/security/src/test/java/org/neo4j/server/security/enterprise/auth/FileRoleRepositoryTest.java","6","0","0","14","243","344","0"
"27793b7cdd404fa255b17808ea9603a622e6bb7e","community/kernel/src/test/java/org/neo4j/kernel/impl/api/KernelTransactionsTest.java","6","0","0","14","376","536","1"
"3ba4c3eb9ac99cd80673b361aec957e934853e90","community/kernel/src/test/java/org/neo4j/kernel/impl/api/store/StorePropertyCursorTest.java","6","0","0","15","393","492","1"
"291436fa1b5694916e8dccd4cde6078303f55baf","community/kernel/src/main/java/org/neo4j/kernel/impl/util/DiffApplyingPrimitiveLongIterator.java","6","0","0","2","83","117","1"
"056e8053b1ce92893d58c76f5f510fced0c7284c","community/server/src/test/java/org/neo4j/server/rest/paging/PagedTraverserDocIT.java","6","0","0","20","370","492","0"
"8d2e8c6469c5e313638a93adaa910dbf3b026200","community/server/src/test/java/org/neo4j/server/rest/paging/PagedTraverserDocIT.java","6","0","0","20","384","502","1"
"018bda69d1f34ef407a5ac1491ccf9a1f1644d40","community/cypher/cypher/src/test/java/org/neo4j/cypher/QueryInvalidationIT.java","6","0","0","3","114","176","0"
"e54ec510544e63dbbb3901755f8d9aa4944192fa","community/neo4j/src/test/java/org/neo4j/index/IndexSamplingIntegrationTest.java","6","0","0","3","128","173","1"
"dd79d5226cfe6f3665976835d78cda0ec29798c3","enterprise/core-edge/src/test/java/org/neo4j/coreedge/discovery/SharedDiscoveryService.java","6","0","0","3","161","198","0"
"8ab0685a4620653b3c1764d5bd04598a2e954bb2","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/AuthProceduresBase.java","6","0","0","4","127","172","0"
"e585b240041e690c2d74b43946717eb090aceefe","community/neo4j/src/test/java/org/neo4j/index/IndexFailureOnStartupTest.java","6","0","0","4","157","206","1"
"868b4d731485023d2f7477e1133dcd5b263c851d","community/lucene-index/src/test/java/org/neo4j/kernel/api/impl/index/LuceneIndexAccessorSearcherManagerRefreshTest.java","6","0","0","4","171","226","0"
"a93c570faa774c1a40b635b6a3e6d8ccb61a99e8","community/lucene-index/src/test/java/org/neo4j/kernel/api/impl/index/LuceneIndexAccessorSearcherManagerRefreshTest.java","6","0","0","4","171","227","1"
"14da9bd533353adfe9550e62977d19904f504bcc","community/lucene-index/src/test/java/org/neo4j/kernel/api/impl/index/LuceneIndexAccessorSearcherManagerRefreshTest.java","6","0","0","4","172","228","0"
"1f4ab33cc31e9c137c9027ebb474b331084ba22b","community/neo4j/src/test/java/org/neo4j/locking/QueryExecutionLocks.java","6","0","0","4","807","965","0"
"341f7ff24ca2afd863711c30493639cef1cf2b65","community/dbms/src/test/java/org/neo4j/commandline/dbms/ImportCommandTest.java","6","0","0","5","109","144","0"
"14da9bd533353adfe9550e62977d19904f504bcc","community/lucene-index/src/main/java/org/neo4j/kernel/api/impl/index/LuceneAllDocumentsReader.java","6","0","0","5","80","113","0"
"5e2a0db616767e9364819efa0ca8152955d3a90a","community/lucene-index/src/main/java/org/neo4j/kernel/api/impl/index/LuceneAllDocumentsReader.java","6","0","0","5","81","114","1"
"41924e12725ad28b0b894d433c7d5990f5b9f26f","community/dbms/src/test/java/org/neo4j/dbms/archive/DumperTest.java","6","0","0","6","101","133","1"
"56a78bda41deece417a3107c86a15af02c417a17","community/dbms/src/test/java/org/neo4j/dbms/archive/DumperTest.java","6","0","0","6","102","134","0"
"990fe648c6b49f319a515dd6b0757553c483ab11","enterprise/ha/src/test/java/org/neo4j/kernel/ha/cluster/member/HighAvailabilitySlavesTest.java","6","0","0","6","156","225","0"
"cc0ba94bf17cf529234b73be115bf369e7de0c55","enterprise/ha/src/test/java/org/neo4j/kernel/ha/cluster/member/HighAvailabilitySlavesTest.java","6","0","0","6","161","230","0"
"7435dfb6290889b1690faab631272ef95a97e838","enterprise/core-edge/src/main/java/org/neo4j/coreedge/core/consensus/ConsensusModule.java","6","0","0","6","190","250","1"
"ef16d4f8c7d4c89449c7e136c6610c513e10fe4e","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/ShiroAuthenticationInfo.java","6","0","0","6","68","105","0"
"b2b690dbfb4950a6f7b3e0bb41a90419859d89a8","community/server/src/test/java/org/neo4j/server/rest/transactional/Neo4jJsonCodecTest.java","6","0","0","7","103","166","0"
"295c17b1e5ea7595338a8af169b71b1e4ee71474","community/kernel/src/main/java/org/neo4j/kernel/api/txstate/TransactionCountingStateVisitor.java","6","0","0","7","126","181","2"
"85b401be093d95407312b03c02fd9df155786430","community/kernel/src/main/java/org/neo4j/kernel/api/txstate/TransactionCountingStateVisitor.java","6","0","0","7","126","181","1"
"6f215f6f81de35daac3361efda191fe34a131ed9","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/legacy/AbstractLuceneIndexTest.java","6","0","0","7","148","194","1"
"8ae3804af329f315ebb7344111499111a3e475bf","enterprise/core-edge/src/main/java/org/neo4j/coreedge/core/consensus/ConsensusModule.java","6","0","0","7","194","254","0"
"8ab0685a4620653b3c1764d5bd04598a2e954bb2","community/kernel/src/main/java/org/neo4j/kernel/api/security/AuthToken.java","6","0","0","7","67","97","1"
"2af6d6d39b6fc99d460c39199563ad2b2998b3cf","community/security/src/main/java/org/neo4j/server/security/auth/AuthProcedures.java","6","0","0","8","102","137","0"
"3cad6b427058f7ea008e0f31ea88a5fdd61b9a82","community/server/src/test/java/org/neo4j/server/rest/transactional/Neo4jJsonCodecTest.java","6","0","0","8","107","175","1"
"81481c168395fedb2e4d81a279e99442518b4db0","community/server/src/test/java/org/neo4j/server/rest/transactional/Neo4jJsonCodecTest.java","6","0","0","8","112","180","0"
"ba9c54d5091b67263bd7299711daac5a7ee26e14","community/server/src/test/java/org/neo4j/server/rest/transactional/Neo4jJsonCodecTest.java","6","0","0","8","112","180","0"
"ec0a4490c9fe1e83e37d940b9c1fb896a2521a38","community/server/src/test/java/org/neo4j/server/rest/transactional/Neo4jJsonCodecTest.java","6","0","0","8","112","180","0"
"5b867ef859cd2183bee705922db86f1f22052ede","community/security/src/main/java/org/neo4j/commandline/admin/security/SetDefaultAdminCommand.java","6","0","0","8","127","164","0"
"8a31284a00600fe653939a9b2206e0382deded40","community/security/src/main/java/org/neo4j/server/security/auth/AuthProcedures.java","6","0","0","8","98","133","0"
"9b3b0aabf83ed7c8a09a65074c8093f18ef194fb","community/security/src/main/java/org/neo4j/server/security/auth/AuthProcedures.java","6","0","0","8","99","134","0"
"163d0bd4868b719bb23dc1d48cbc5f577e5994b6","community/security/src/main/java/org/neo4j/server/security/auth/AuthProcedures.java","6","0","0","9","111","147","1"
"07530adc6e64325f30ad4ef2b4efa48905cff328","community/security/src/main/java/org/neo4j/server/security/auth/AuthProcedures.java","6","0","0","9","114","150","0"
"a401243f8aff453cb8af8e412ea8510f9be786d6","community/kernel/src/main/java/org/neo4j/kernel/Uniqueness.java","6","0","1","0","103","170","1"
"d792f87317f952c8de3d1eff2982eaab0fc13d0f","community/kernel/src/main/java/org/neo4j/kernel/Uniqueness.java","6","0","1","0","137","213","0"
"a93c570faa774c1a40b635b6a3e6d8ccb61a99e8","community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/PartialTransactionFailureIT.java","6","0","1","1","175","221","1"
"868b4d731485023d2f7477e1133dcd5b263c851d","community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/PartialTransactionFailureIT.java","6","0","1","1","179","225","0"
"291436fa1b5694916e8dccd4cde6078303f55baf","community/kernel/src/main/java/org/neo4j/kernel/impl/util/DiffApplyingPrimitiveIntIterator.java","6","0","1","1","83","120","1"
"52abb7d8bb68818a8f385d2c8787f55dbabf485c","community/server/src/main/java/org/neo4j/server/rest/web/TransactionalService.java","6","0","1","10","205","252","1"
"67cd4775e754938eddcee58eeca874bfe889b9d0","community/server/src/main/java/org/neo4j/server/rest/web/TransactionalService.java","6","0","1","10","212","260","0"
"fc529ced921544da8b5952a52468b9172485e9e8","community/server/src/main/java/org/neo4j/server/rest/web/TransactionalService.java","6","0","1","10","212","260","0"
"c4b73f41c621dadf3c18b9f1bb9785f69932d05f","community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/LegacyStorePropertyCursor.java","6","0","1","13","95","140","1"
"4d3b5cd40762b26828c47787e6547cc1ea90238b","community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/StoreStatement.java","6","0","1","14","206","256","0"
"e5ea526b14ce752e94a5460b1c85bf4567d8f97d","community/kernel/src/test/java/org/neo4j/test/TestGraphDatabaseFactory.java","6","0","1","15","254","321","1"
"13e3d20860f871d1c13c10429f2d4d31d6180c8b","community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/StoreStatement.java","6","0","1","16","233","285","1"
"530cd9dd6f2874f7121a6905d6d7ad1a6b42f376","community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/StoreStatement.java","6","0","1","16","233","285","3"
"c3a5cbf00866abb108bf34ce2e0680026fdd2025","community/kernel/src/test/java/org/neo4j/test/TestGraphDatabaseFactory.java","6","0","1","16","264","333","0"
"990fe648c6b49f319a515dd6b0757553c483ab11","enterprise/ha/src/main/java/org/neo4j/kernel/ha/MasterClient210.java","6","0","1","16","295","360","0"
"cc0ba94bf17cf529234b73be115bf369e7de0c55","enterprise/ha/src/main/java/org/neo4j/kernel/ha/MasterClient210.java","6","0","1","16","297","362","0"
"ffe82c7dd3a4ada517891073803f2ecfd3e43623","community/kernel/src/main/java/org/neo4j/kernel/impl/coreapi/PropertyContainerLocker.java","6","0","1","2","107","139","1"
"0d843f05ae6a0785ff68416331440d96b0ab20c3","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/discovery/procedures/ClusterOverviewProcedure.java","6","0","1","2","121","166","1"
"eba75807921f179c3761681f289a1a6e4fbcfe75","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/discovery/procedures/ClusterOverviewProcedure.java","6","0","1","2","123","168","0"
"8c631e32f9b356043c651d9fff455cd36ca7d59c","community/kernel/src/main/java/org/neo4j/kernel/configuration/ConfigurationValidator.java","6","0","1","2","47","83","1"
"86c61329b0fd5c6346589bb7327e4bd747ce47e9","community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/storeview/DynamicIndexStoreView.java","6","0","1","2","82","118","0"
"3ec0e927cb481a29815bc3237d2e53fd7cadd271","community/kernel/src/test/java/org/neo4j/kernel/impl/api/index/IndexingServiceTest.java","6","0","1","22","754","1028","0"
"1645441a60cf0a77d557be1b8d3faa83fae08c77","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/load_balancing/procedure/LegacyGetServersProcedure.java","6","0","1","3","120","164","1"
"6582eed76b5a4b0e0066c03983dd7a97716f51dc","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/load_balancing/procedure/LegacyGetServersProcedure.java","6","0","1","3","121","165","0"
"71862473dec743ab6537f08ff5769064d4a84c77","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/catchup/tx/TxPollingClient.java","6","0","1","4","144","195","1"
"93209c51af8ca5c903f407674065a0ce6518d20b","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/catchup/tx/TxPollingClient.java","6","0","1","4","150","201","0"
"68c237b92ed8634317ac5f848080810eefa21395","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/catchup/tx/TxPollingClient.java","6","0","1","4","153","204","1"
"13e3d20860f871d1c13c10429f2d4d31d6180c8b","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/core/EnterpriseCoreEditionModule.java","6","0","1","4","279","361","0"
"d41dff69b36858b1eb845a50f84bbf7b65deb159","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/core/replication/RaftReplicator.java","6","0","1","4","93","131","0"
"01b558051d5436aecea5f7f6477fabf686fa3c34","community/kernel/src/main/java/org/neo4j/kernel/impl/api/LockingStatementOperations.java","6","0","1","46","446","560","0"
"c9b32fdae609ff120e0f3c296861ae442af3228b","community/kernel/src/main/java/org/neo4j/kernel/impl/api/LockingStatementOperations.java","6","0","1","46","447","560","2"
"898b57149eb06fc3d33780f52061c8f3d7efdd07","enterprise/ha/src/test/java/org/neo4j/test/ha/ReadOnlySlaveTest.java","6","0","1","5","133","191","0"
"673a2d43f0183ad12d9365940576638dafbd75bc","community/server/src/main/java/org/neo4j/server/configuration/ConfigWrappingConfiguration.java","6","0","1","5","74","112","0"
"21dc057a8a68245281a22d7bdb8da5ae2103f057","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/state/StateRecoveryManager.java","6","0","1","5","80","125","0"
"1cd3ff962ddbc71fd698b0d85b14b9ca079b0f57","community/server/src/main/java/org/neo4j/server/configuration/ConfigWrappingConfiguration.java","6","0","1","5","82","121","1"
"52abb7d8bb68818a8f385d2c8787f55dbabf485c","community/server/src/main/java/org/neo4j/server/web/JaxRsServletHolderFactory.java","6","0","1","5","91","131","1"
"67cd4775e754938eddcee58eeca874bfe889b9d0","community/server/src/main/java/org/neo4j/server/web/JaxRsServletHolderFactory.java","6","0","1","5","91","132","0"
"ef60bfe38f0249b3614b7195611717e338c0ba02","community/lucene-index/src/main/java/org/neo4j/kernel/api/impl/schema/writer/PartitionedIndexWriter.java","6","0","1","6","87","135","1"
"3e2c2af5ca337bfd6f39f058033c183955e4b025","community/bolt/src/main/java/org/neo4j/bolt/v1/messaging/BoltMessageRouter.java","6","0","1","7","189","256","1"
"ec498f343a1c65d43208bc7d490de0bce33fa1bb","community/bolt/src/main/java/org/neo4j/bolt/v1/messaging/BoltMessageRouter.java","6","0","1","7","189","256","1"
"9a371bafe80ceb4e6cdc8502fbd22f9f8ec3d59d","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/state/StateRecoveryManager.java","6","0","1","7","81","126","1"
"7723d89e6d1d951e8923fb102da0228db2e4e8f9","community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/StorePropertyCursor.java","6","0","1","7","82","125","2"
"4f04ee08438d4e1c99095d9d8a9f2ec223af89a9","community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/StorePropertyCursor.java","6","0","1","7","87","130","1"
"3ba4c3eb9ac99cd80673b361aec957e934853e90","community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/LegacyStorePropertyCursor.java","6","0","1","8","69","108","0"
"1f8c2d6a9466972520b49477c149e83779757d7a","enterprise/security/src/test/java/org/neo4j/server/security/enterprise/auth/integration/bolt/LdapAuthenticationIT.java","6","0","13","22","541","853","1"
"b1fd18fb6f2cfbcf3ed32d071fd02b8dafdbd71c","enterprise/security/src/test/java/org/neo4j/server/security/enterprise/auth/integration/bolt/LdapAuthenticationIT.java","6","0","13","24","559","876","0"
"868b4d731485023d2f7477e1133dcd5b263c851d","community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/store/BatchingNeoStores.java","6","0","2","14","235","297","0"
"a93c570faa774c1a40b635b6a3e6d8ccb61a99e8","community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/store/BatchingNeoStores.java","6","0","2","14","244","307","1"
"68c237b92ed8634317ac5f848080810eefa21395","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/catchup/tx/BatchingTxApplier.java","6","0","2","4","106","156","1"
"a49d0e13f44fe938727ef15fd93a227a5d08f35f","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/state/CoreState.java","6","0","2","8","180","267","1"
"a49d0e13f44fe938727ef15fd93a227a5d08f35f","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/state/CoreState.java","6","0","2","8","180","267","1"
"2fb8aea71a2d50c63f1407b9e975c5e8cbf325dc","enterprise/security/src/test/java/org/neo4j/server/security/enterprise/auth/AuthProceduresInteractionTestBase.java","6","0","24","67","801","1007","1"
"54865c46d070187ab56d4bcd32e7831a04b1bcd1","community/kernel/src/main/java/org/neo4j/kernel/configuration/Config.java","6","0","6","11","134","210","1"
"8c631e32f9b356043c651d9fff455cd36ca7d59c","community/kernel/src/main/java/org/neo4j/kernel/configuration/Config.java","6","0","6","11","134","210","1"
"524187c7c736da98dcd99a069cc76f02927b6774","community/kernel/src/main/java/org/neo4j/unsafe/batchinsert/BatchInserterImpl.java","60","0","1","27","968","1115","0"
"0da6dae6f2ecbbab9a278f3757ef793cbe8d921f","community/kernel/src/main/java/org/neo4j/kernel/impl/api/KernelTransactionImplementation.java","60","0","2","16","784","926","2"
"d94daacb45225945a8ab3285f791f8ef58f943b0","community/kernel/src/main/java/org/neo4j/kernel/impl/api/KernelTransactionImplementation.java","60","0","2","16","785","927","1"
"b485717961d135d2b10afa59ee8a9ffd1fbce22b","community/import-tool/src/main/java/org/neo4j/tooling/ImportTool.java","60","0","3","8","840","995","1"
"f720e394ba43a8300917afd767c602d0a43508af","community/import-tool/src/main/java/org/neo4j/tooling/ImportTool.java","60","0","3","8","842","996","0"
"bebb7e52e9f29786f61487f9ee411868070e6ebb","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/path/ShortestPath.java","60","0","4","10","577","707","0"
"65a7ca99e28d12d274a84ca1008be13611ca44ab","community/kernel/src/main/java/org/neo4j/helpers/Args.java","60","0","4","28","420","552","0"
"33d8b5a7ef36eb1d2c9e72daa01a416a5a403079","community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/IndexingService.java","60","0","6","24","620","809","1"
"1d4303c5a0a8bc80b115dfb5e44526506dd95fc6","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/core/consensus/RaftMessages.java","61","0","0","100","638","770","1"
"524187c7c736da98dcd99a069cc76f02927b6774","community/kernel/src/test/java/org/neo4j/unsafe/batchinsert/TestBatchInsert.java","61","0","0","48","1259","1601","0"
"934072a0187279d79b381ad46f6270622ead3175","community/kernel/src/test/java/org/neo4j/unsafe/batchinsert/TestBatchInsert.java","61","0","0","50","1320","1676","0"
"2b1b5bf235d155f54f4e277702f1c8687cf0ef70","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/LdapRealm.java","61","0","1","7","528","641","0"
"8d2e8c6469c5e313638a93adaa910dbf3b026200","community/bolt/src/main/java/org/neo4j/bolt/v1/messaging/Neo4jPack.java","61","0","2","9","338","386","1"
"28783f201196c8e95862b4cdee9bf7f2f794c12c","community/bolt/src/main/java/org/neo4j/bolt/v1/messaging/Neo4jPack.java","64","0","1","11","381","433","0"
"8a04a27dfd2205982014b036269e2e2dae2a355b","community/io/src/main/java/org/neo4j/io/pagecache/impl/SingleFilePageSwapper.java","64","0","1","14","604","751","0"
"c353e775cdc9f6f8f000ea5a39ed0e44d6f94b0f","community/io/src/main/java/org/neo4j/io/pagecache/impl/SingleFilePageSwapper.java","64","0","1","14","604","751","0"
"2b261bd9bb532f283b2caed9b2d9eb4992e677b4","community/kernel/src/main/java/org/neo4j/unsafe/batchinsert/BatchInserterImpl.java","64","0","1","27","1001","1148","1"
"934072a0187279d79b381ad46f6270622ead3175","community/kernel/src/main/java/org/neo4j/unsafe/batchinsert/BatchInserterImpl.java","64","0","1","27","989","1137","0"
"99abe5c4afa2f26034fa586114f10589e685e985","community/kernel/src/main/java/org/neo4j/kernel/impl/api/KernelTransactionImplementation.java","64","0","2","18","828","972","1"
"cca9e04725e7ae20ba97e57506c0a33d2bdf691c","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/core/consensus/RaftMessages.java","65","0","0","105","670","808","0"
"c565fd94f62826af7e334282f0975a6f3d0e7f01","community/kernel/src/main/java/org/neo4j/kernel/impl/api/KernelTransactionImplementation.java","65","0","2","18","828","976","2"
"7b2448cc0e0458ff28042a7b4980d28d6cb19758","community/kernel/src/main/java/org/neo4j/unsafe/batchinsert/BatchInserterImpl.java","66","0","1","27","1057","1217","0"
"3ec0e927cb481a29815bc3237d2e53fd7cadd271","community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/IndexingService.java","66","0","5","28","707","885","0"
"cd0275128c4f352086eda4f6c07afac2a812bc9a","community/kernel/src/test/java/org/neo4j/kernel/impl/store/NeoStoresTest.java","67","0","0","19","1236","1393","2"
"c4b73f41c621dadf3c18b9f1bb9785f69932d05f","community/kernel/src/main/java/org/neo4j/kernel/impl/store/PropertyStore.java","67","0","1","41","633","761","1"
"3ba4c3eb9ac99cd80673b361aec957e934853e90","community/kernel/src/main/java/org/neo4j/kernel/impl/store/PropertyStore.java","67","0","1","42","633","761","0"
"530cd9dd6f2874f7121a6905d6d7ad1a6b42f376","community/kernel/src/main/java/org/neo4j/kernel/impl/api/StateHandlingStatementOperations.java","67","0","5","116","1357","1586","3"
"13e3d20860f871d1c13c10429f2d4d31d6180c8b","community/kernel/src/main/java/org/neo4j/kernel/impl/api/StateHandlingStatementOperations.java","67","0","5","116","1360","1589","1"
"391d4a7028c1a9dc92d36e77bc69f8519b3b8a07","community/kernel/src/main/java/org/neo4j/kernel/impl/proc/ReflectiveProcedureCompiler.java","68","0","0","0","743","872","1"
"2b31d7ad0f8727477761797b349d305d8a3e2fa7","community/kernel/src/main/java/org/neo4j/kernel/impl/proc/ReflectiveProcedureCompiler.java","68","0","0","0","744","873","1"
"7723d89e6d1d951e8923fb102da0228db2e4e8f9","community/kernel/src/test/java/org/neo4j/kernel/impl/store/NeoStoresTest.java","68","0","0","20","1275","1460","2"
"4f04ee08438d4e1c99095d9d8a9f2ec223af89a9","community/kernel/src/test/java/org/neo4j/kernel/impl/store/NeoStoresTest.java","68","0","0","20","1278","1463","1"
"083224bbfc9dfc2e59c049a9c5eedb758eb1c86e","community/bolt/src/main/java/org/neo4j/bolt/v1/messaging/Neo4jPack.java","68","0","1","11","407","460","1"
"562320c0be4006685ed6f086c12ef4e1f1964f3c","community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/IndexingService.java","68","0","5","28","721","893","0"
"5c26c58d587f288698e318beb69b848d0ab2b42a","community/kernel/src/main/java/org/neo4j/kernel/impl/proc/ReflectiveProcedureCompiler.java","69","0","0","0","747","876","0"
"7cc8aef4d3f24dcc9eaebc6f538c91cf32c97b95","community/kernel/src/main/java/org/neo4j/kernel/impl/proc/ReflectiveProcedureCompiler.java","69","0","0","0","748","877","0"
"b384058c51bab0d6cc1a0baf46ff4c5f6277223b","community/kernel/src/test/java/org/neo4j/kernel/impl/store/NeoStoresTest.java","69","0","0","20","1272","1438","1"
"87838b56dfcfb7b37ca03d26c9eedc8f1e0c38e5","community/bolt/src/main/java/org/neo4j/bolt/v1/messaging/Neo4jPack.java","69","0","1","12","431","486","0"
"8f583233901b986777dfe5cfeca786aa0c24cd24","community/cypher/cypher/src/main/java/org/neo4j/cypher/internal/codegen/CompiledConversionUtils.java","69","0","1","17","316","371","1"
"291436fa1b5694916e8dccd4cde6078303f55baf","community/kernel/src/main/java/org/neo4j/kernel/impl/api/StateHandlingStatementOperations.java","69","0","1","53","808","948","3"
"871317377415ca324a48145401e20e173cb1fec2","community/kernel/src/main/java/org/neo4j/kernel/impl/api/StateHandlingStatementOperations.java","69","0","1","53","811","951","2"
"295f0b57c1581ed1af1f152654c6fa64c1d3abc3","community/kernel/src/main/java/org/neo4j/kernel/impl/core/NodeImpl.java","69","0","3","21","593","739","1"
"2dce9b701631b41aa14f4d8ff186c708b57abd1e","enterprise/core-edge/src/main/java/org/neo4j/coreedge/core/state/machines/token/ReplicatedTokenHolder.java","7","0","0","0","133","172","0"
"5e8fd553e4e127000734e31d43f5623eea742f7d","enterprise/core-edge/src/main/java/org/neo4j/coreedge/core/state/machines/token/ReplicatedTokenHolder.java","7","0","0","0","138","178","1"
"9ddf9bd0edcec9729ea812c8ac6e49e55e9faaac","community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/RotationState.java","7","0","0","0","155","202","1"
"fb575d4ca416c9d2730f19ca3da11efc309d6348","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/discovery/HazelcastCoreTopologyService.java","7","0","0","0","246","319","1"
"21dc057a8a68245281a22d7bdb8da5ae2103f057","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/log/segmented/SegmentHeader.java","7","0","0","0","84","123","0"
"e6f84e88fecffdd2dd28e4ee978d77df94914908","community/consistency-check/src/main/java/org/neo4j/consistency/ConsistencyCheckService.java","7","0","0","10","188","239","1"
"6b75a9235ea38e0c47caacd25cc919023c0c958b","community/consistency-check/src/main/java/org/neo4j/consistency/ConsistencyCheckService.java","7","0","0","10","190","241","0"
"7e353eb373c1368391d8a6cbff32a76104a582d9","community/server/src/main/java/org/neo4j/server/rest/dbms/AuthorizedRequestWrapper.java","7","0","0","10","90","128","0"
"5733d897307f8751380bb8a40beb028f8f9d0f62","enterprise/causal-clustering/src/test/java/org/neo4j/causalclustering/scenarios/CoreReplicationIT.java","7","0","0","11","194","317","1"
"1645441a60cf0a77d557be1b8d3faa83fae08c77","enterprise/causal-clustering/src/test/java/org/neo4j/causalclustering/load_balancing/procedure/GetServersProcedureV1Test.java","7","0","0","11","337","475","1"
"6582eed76b5a4b0e0066c03983dd7a97716f51dc","enterprise/causal-clustering/src/test/java/org/neo4j/causalclustering/load_balancing/procedure/GetServersProcedureV1Test.java","7","0","0","11","338","476","0"
"6f1ada5aaa5bb07edf94f944d05b0548602956f2","enterprise/cluster/src/main/java/org/neo4j/cluster/InstanceId.java","7","0","0","11","69","106","0"
"c83cbb3940c636ca45e134d31afefe760b35da39","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/ShiroAuthSubject.java","7","0","0","11","93","130","0"
"9a371bafe80ceb4e6cdc8502fbd22f9f8ec3d59d","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/state/vote/VoteState.java","7","0","0","12","100","137","1"
"56a78bda41deece417a3107c86a15af02c417a17","community/io/src/main/java/org/neo4j/io/fs/FileVisitors.java","7","0","0","12","140","180","0"
"36205d3138eff7e252a34c1a0224f84ad8747758","community/cypher/cypher/src/test/java/org/neo4j/cypher/internal/javacompat/NotificationAcceptanceTest.java","7","0","0","12","196","269","0"
"7232a16967f2527cc4440cb7bfafac20c25e69c7","community/cypher/cypher/src/test/java/org/neo4j/cypher/internal/javacompat/NotificationAcceptanceTest.java","7","0","0","12","196","269","0"
