"Hash","LongName","McCC","CLOC","PDA","PUA","LLOC","LOC","Number of Bugs"
"c5a290550ff69ba228095fa5d5ccae8c2325c33b","core/src/main/java/org/elasticsearch/action/search/type/TransportSearchQueryThenFetchAction.java","8","0","1","1","129","174","1"
"c5a290550ff69ba228095fa5d5ccae8c2325c33b","core/src/main/java/org/elasticsearch/action/ActionModule.java","8","0","2","2","333","390","1"
"c5a290550ff69ba228095fa5d5ccae8c2325c33b","core/src/main/java/org/elasticsearch/action/search/type/TransportSearchTypeAction.java","53","0","1","1","309","407","1"
"c5a290550ff69ba228095fa5d5ccae8c2325c33b","core/src/main/java/org/elasticsearch/action/search/TransportClearScrollAction.java","13","0","1","1","121","163","1"
"c5a290550ff69ba228095fa5d5ccae8c2325c33b","core/src/main/java/org/elasticsearch/action/search/type/TransportSearchDfsQueryAndFetchAction.java","7","0","1","1","115","159","1"
"c5a290550ff69ba228095fa5d5ccae8c2325c33b","core/src/main/java/org/elasticsearch/action/search/type/TransportSearchDfsQueryThenFetchAction.java","14","0","1","1","186","240","1"
"c5a290550ff69ba228095fa5d5ccae8c2325c33b","core/src/main/java/org/elasticsearch/action/search/type/TransportSearchScrollQueryAndFetchAction.java","19","0","1","2","158","206","1"
"c5a290550ff69ba228095fa5d5ccae8c2325c33b","core/src/main/java/org/elasticsearch/action/search/TransportSearchScrollAction.java","4","0","1","1","44","73","1"
"c5a6ddfdc21949fa54b6f602932387741bc15e7d","core/src/test/java/org/elasticsearch/action/support/replication/TransportReplicationActionTests.java","55","0","3","24","857","1068","0"
"c5a6ddfdc21949fa54b6f602932387741bc15e7d","core/src/main/java/org/elasticsearch/action/support/replication/ReplicationRequest.java","5","0","7","11","130","217","0"
"c5a6ddfdc21949fa54b6f602932387741bc15e7d","core/src/main/java/org/elasticsearch/action/support/replication/TransportReplicationAction.java","92","0","1","6","817","1088","0"
"c5a9427293e4bfca16c3dc7eb9af07e12eff7160","core/src/test/java/org/elasticsearch/index/query/MatchAllQueryBuilderTests.java","1","0","0","2","27","54","0"
"c5a9427293e4bfca16c3dc7eb9af07e12eff7160","core/src/test/java/org/elasticsearch/index/query/QueryParseContextTests.java","1","0","0","8","92","128","0"
"c5a9427293e4bfca16c3dc7eb9af07e12eff7160","core/src/main/java/org/elasticsearch/common/ParseField.java","9","0","8","2","81","173","0"
"c5a9427293e4bfca16c3dc7eb9af07e12eff7160","test/framework/src/main/java/org/elasticsearch/test/AbstractQueryTestCase.java","65","0","8","6","779","1026","0"
"c5a9427293e4bfca16c3dc7eb9af07e12eff7160","core/src/main/java/org/elasticsearch/index/query/QueryParseContext.java","15","0","2","5","88","130","0"
"c5a9edf1c7707359d90e29504ef6ff7f86ad548f","core/src/test/java/org/elasticsearch/index/analysis/CharMatcherTests.java","1","0","0","6","45","72","0"
"c5a9edf1c7707359d90e29504ef6ff7f86ad548f","core/src/main/java/org/elasticsearch/index/analysis/CharMatcher.java","16","0","2","7","105","139","0"
"c5b6f52eccb2a663770e0eb9fee496432e1a8d5c","core/src/test/java/org/elasticsearch/cluster/SnapshotsInProgressTests.java","1","0","2","0","42","79","0"
"c5b6f52eccb2a663770e0eb9fee496432e1a8d5c","core/src/main/java/org/elasticsearch/cluster/SnapshotsInProgress.java","60","0","2","46","421","523","0"
"c5b91b905898b0484f9e135f643437392cc50ef5","core/src/main/java/org/elasticsearch/bootstrap/JarHell.java","21","0","5","0","145","204","0"
"c5cb55901424ddc249abae98d7e3d4d5bdebbc91","core/src/main/java/org/elasticsearch/action/support/replication/TransportBroadcastReplicationAction.java","13","0","1","1","123","164","0"
"c5cb55901424ddc249abae98d7e3d4d5bdebbc91","core/src/test/java/org/elasticsearch/action/support/replication/BroadcastReplicationTests.java","11","0","0","11","189","234","0"
"c5cb55901424ddc249abae98d7e3d4d5bdebbc91","core/src/main/java/org/elasticsearch/action/support/TransportActions.java","7","0","2","1","26","55","0"
"c5ce78ed44ec3b96574b22c9bd4bb0ea50631779","core/src/main/java/org/elasticsearch/search/aggregations/pipeline/movavg/MovAvgParser.java","29","0","0","5","149","184","0"
"c5ce78ed44ec3b96574b22c9bd4bb0ea50631779","core/src/test/java/org/elasticsearch/search/aggregations/BasePipelineAggregationTestCase.java","12","0","3","4","277","341","0"
"c5ce78ed44ec3b96574b22c9bd4bb0ea50631779","core/src/test/java/org/elasticsearch/search/aggregations/pipeline/moving/avg/MovAvgTests.java","14","0","0","2","107","131","0"
"c5ebdf11bb31f7efc1df908215f9b3218b230325","src/test/java/org/elasticsearch/snapshots/SharedClusterSnapshotRestoreTests.java","60","0","0","29","1334","1686","0"
"c5ebdf11bb31f7efc1df908215f9b3218b230325","src/main/java/org/elasticsearch/snapshots/SnapshotsService.java","186","0","34","5","1085","1593","0"
"c5ebdf11bb31f7efc1df908215f9b3218b230325","src/main/java/org/elasticsearch/rest/action/admin/cluster/snapshots/get/RestGetSnapshotsAction.java","1","0","1","2","26","55","0"
"c5ebdf11bb31f7efc1df908215f9b3218b230325","src/main/java/org/elasticsearch/action/admin/cluster/snapshots/get/TransportGetSnapshotsAction.java","10","0","1","1","74","107","4"
"c5ebdf11bb31f7efc1df908215f9b3218b230325","src/main/java/org/elasticsearch/action/admin/cluster/snapshots/get/GetSnapshotsRequest.java","2","0","7","3","57","130","0"
"c5ebdf11bb31f7efc1df908215f9b3218b230325","src/main/java/org/elasticsearch/action/admin/cluster/snapshots/get/GetSnapshotsRequestBuilder.java","1","0","7","0","33","99","0"
"c6182cbd3799c9ea25cf0716be541e01f101b025","core/src/main/java/org/elasticsearch/cluster/routing/allocation/AllocationService.java","70","0","5","5","442","619","0"
"c6199b611e346f6f81fe5b5761650156c3d4daeb","src/main/java/org/elasticsearch/common/Table.java","23","0","1","18","157","226","0"
"c62f476fa692d3ce27e2bdf08ad4dd345faa8d29","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/object/ObjectMapper.java","140","0","1","34","701","879","0"
"c63626b537955d0309c6613642e990b54efd3cbf","src/main/java/org/elasticsearch/index/store/Store.java","91","0","20","30","725","1043","0"
"c63626b537955d0309c6613642e990b54efd3cbf","src/test/java/org/elasticsearch/index/store/StoreTest.java","92","0","0","12","616","712","0"
"c63626b537955d0309c6613642e990b54efd3cbf","src/main/java/org/elasticsearch/indices/recovery/RecoverySource.java","44","0","1","2","359","444","0"
"c63626b537955d0309c6613642e990b54efd3cbf","src/main/java/org/elasticsearch/index/store/StoreFileMetaData.java","13","0","8","8","95","170","0"
"c63626b537955d0309c6613642e990b54efd3cbf","src/test/java/org/elasticsearch/bwcompat/BasicBackwardsCompatibilityTest.java","46","0","8","15","560","691","1"
"c63626b537955d0309c6613642e990b54efd3cbf","src/test/java/org/elasticsearch/snapshots/SharedClusterSnapshotRestoreTests.java","52","0","0","23","1061","1342","0"
"c63626b537955d0309c6613642e990b54efd3cbf","src/test/java/org/elasticsearch/snapshots/SnapshotBackwardsCompatibilityTest.java","17","0","0","3","198","243","0"
"c63626b537955d0309c6613642e990b54efd3cbf","src/main/java/org/elasticsearch/index/snapshots/blobstore/BlobStoreIndexShardSnapshot.java","40","0","28","1","299","522","0"
"c63626b537955d0309c6613642e990b54efd3cbf","src/test/java/org/elasticsearch/index/snapshots/blobstore/FileInfoTest.java","3","0","1","1","43","70","0"
"c63626b537955d0309c6613642e990b54efd3cbf","src/main/java/org/elasticsearch/index/snapshots/blobstore/BlobStoreIndexShardRepository.java","80","0","8","4","668","977","1"
"c650ee47f3737f00fe2f3ddcc1667ab3c8d6f904","src/main/java/org/elasticsearch/index/mapper/geo/GeoPointFieldMapper.java","97","0","11","33","566","721","1"
"c6573e6e560c91db6845393d1afbdb01952483cd","core/src/main/java/org/elasticsearch/index/mapper/BaseGeoPointFieldMapper.java","27","0","1","17","228","291","2"
"c6573e6e560c91db6845393d1afbdb01952483cd","core/src/main/java/org/elasticsearch/index/mapper/GeoShapeFieldMapper.java","71","0","1","40","407","518","2"
"c6623877c9e00eee6ab2744c911520ce16a2eb22","src/main/java/org/elasticsearch/index/query/support/XContentStructure.java","5","0","11","2","110","204","0"
"c6623877c9e00eee6ab2744c911520ce16a2eb22","src/test/java/org/elasticsearch/search/child/SimpleChildQuerySearchTests.java","47","0","2","40","2035","2517","0"
"c6629722302b820dcee41735a45381b7f6b0e893","modules/test/integration/src/test/java/org/elasticsearch/test/integration/document/DocumentActionsTests.java","11","0","1","4","243","319","0"
"c6629722302b820dcee41735a45381b7f6b0e893","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/exists/TransportIndicesExistsAction.java","3","0","1","1","47","82","0"
"c6629722302b820dcee41735a45381b7f6b0e893","modules/test/integration/src/test/java/org/elasticsearch/test/integration/document/GetActionTests.java","4","0","0","6","154","213","0"
"c6629722302b820dcee41735a45381b7f6b0e893","modules/elasticsearch/src/main/java/org/elasticsearch/common/io/stream/BytesStreamInput.java","35","0","1","11","141","189","0"
"c67a33248688f603cd04c8b996f4de3cbd8ea1ba","core/src/main/java/org/elasticsearch/index/query/GeoDistanceQueryBuilder.java","26","0","17","1","208","313","0"
"c67a33248688f603cd04c8b996f4de3cbd8ea1ba","plugins/lang-groovy/src/test/java/org/elasticsearch/messy/tests/GeoDistanceTests.java","23","0","3","5","634","776","0"
"c67a33248688f603cd04c8b996f4de3cbd8ea1ba","core/src/test/java/org/elasticsearch/index/query/GeoDistanceQueryBuilderTests.java","27","0","1","15","352","413","0"
"c6938896aa59624dcdb57c89253ad3de3e165f17","core/src/main/java/org/elasticsearch/tribe/TribeService.java","44","0","1","2","263","350","1"
"c6938896aa59624dcdb57c89253ad3de3e165f17","qa/evil-tests/src/test/java/org/elasticsearch/tribe/TribeUnitTests.java","2","0","1","4","78","119","1"
"c6938896aa59624dcdb57c89253ad3de3e165f17","test-framework/src/main/java/org/elasticsearch/node/MockNode.java","1","0","1","3","20","55","1"
"c6938896aa59624dcdb57c89253ad3de3e165f17","core/src/main/java/org/elasticsearch/node/Node.java","21","0","7","1","329","432","2"
"c69c66bb7ae69e2e0629c1b7182269443b3b8135","src/main/java/org/elasticsearch/cluster/metadata/MetaData.java","223","0","17","70","1061","1371","3"
"c69c66bb7ae69e2e0629c1b7182269443b3b8135","src/test/java/org/elasticsearch/cluster/metadata/MetaDataTests.java","12","0","1","31","389","494","0"
"c69fc008d45abecb7644234cb1c6b8d1eafd3eb8","core/src/main/java/org/elasticsearch/search/aggregations/metrics/stats/extended/ExtendedStatsAggregator.java","29","0","1","8","150","190","0"
"c69fc008d45abecb7644234cb1c6b8d1eafd3eb8","modules/lang-groovy/src/test/java/org/elasticsearch/messy/tests/ExtendedStatsTests.java","5","0","1","17","470","559","0"
"c6ac5ac4336fb45e2ee9cae187717081406bc13d","src/main/java/org/elasticsearch/action/count/CountRequest.java","4","0","12","8","154","267","0"
"c6ac5ac4336fb45e2ee9cae187717081406bc13d","src/main/java/org/elasticsearch/action/count/ShardCountRequest.java","8","0","0","0","74","117","0"
"c6ac5ac4336fb45e2ee9cae187717081406bc13d","src/main/java/org/elasticsearch/action/count/TransportCountAction.java","9","0","1","1","142","189","0"
"c6ce64a5e56a9fa02895b3ab93d239ec63230360","src/test/java/org/elasticsearch/index/mapper/geo/LatLonAndGeohashMappingGeoPointTests.java","1","0","1","3","56","93","1"
"c6ce64a5e56a9fa02895b3ab93d239ec63230360","src/main/java/org/elasticsearch/index/mapper/geo/GeoPointFieldMapper.java","109","0","11","33","620","778","1"
"c6cf84336fa41e723cbc4e4f62d440642923bc07","core/src/main/java/org/elasticsearch/common/xcontent/support/AbstractXContentParser.java","34","0","1","21","252","341","2"
"c6cf84336fa41e723cbc4e4f62d440642923bc07","core/src/main/java/org/elasticsearch/common/xcontent/XContentLocation.java","1","0","1","2","14","43","0"
"c6cf84336fa41e723cbc4e4f62d440642923bc07","core/src/main/java/org/elasticsearch/index/query/GeohashCellQuery.java","36","0","3","20","269","369","0"
"c6cf84336fa41e723cbc4e4f62d440642923bc07","core/src/main/java/org/elasticsearch/common/xcontent/json/JsonXContentParser.java","33","0","1","25","196","254","0"
"c6cf84336fa41e723cbc4e4f62d440642923bc07","core/src/main/java/org/elasticsearch/common/geo/GeoUtils.java","55","0","23","2","264","476","0"
"c6cf84336fa41e723cbc4e4f62d440642923bc07","core/src/test/java/org/elasticsearch/index/mapper/multifield/MultiFieldTests.java","10","0","3","9","418","520","1"
"c6da8d5e133f5804c3387b954d1f2445039396ab","core/src/main/java/org/elasticsearch/cluster/metadata/IndexNameExpressionResolver.java","144","0","8","2","602","802","4"
"c6da8d5e133f5804c3387b954d1f2445039396ab","core/src/test/java/org/elasticsearch/cluster/metadata/WildcardExpressionResolverTests.java","1","0","1","4","84","120","2"
"c6e1ef54f9089764e7cb21ff53818f3db13cd551","core/src/test/java/org/elasticsearch/cluster/routing/AllocationIdTests.java","2","0","1","6","98","138","0"
"c6e1ef54f9089764e7cb21ff53818f3db13cd551","core/src/main/java/org/elasticsearch/cluster/routing/ShardRouting.java","83","0","38","9","411","656","0"
"c6e1ef54f9089764e7cb21ff53818f3db13cd551","core/src/main/java/org/elasticsearch/cluster/routing/allocation/IndexMetaDataUpdater.java","35","0","3","4","205","315","0"
"c6fefacb2fb21b0a1e3e99ebfdcff24119ee7027","src/main/java/org/elasticsearch/common/path/PathTrie.java","31","0","1","16","171","233","1"
"c6fefacb2fb21b0a1e3e99ebfdcff24119ee7027","src/test/java/org/elasticsearch/common/path/PathTrieTests.java","1","0","1","6","83","124","1"
"c70c44005088d4bf0eb7fc5d6f8660c25958a785","plugins/repository-hdfs/src/test/java/org/elasticsearch/repositories/hdfs/HdfsTests.java","10","0","0","7","147","189","1"
"c70c44005088d4bf0eb7fc5d6f8660c25958a785","plugins/repository-hdfs/src/main/java/org/elasticsearch/repositories/hdfs/HdfsPlugin.java","6","0","0","2","72","119","1"
"c70c44005088d4bf0eb7fc5d6f8660c25958a785","plugins/repository-hdfs/src/test/java/org/elasticsearch/repositories/hdfs/HdfsBlobStoreContainerTests.java","4","0","0","1","58","100","1"
"c70c44005088d4bf0eb7fc5d6f8660c25958a785","test/fixtures/hdfs-fixture/src/main/java/hdfs/MiniHDFS.java","7","0","1","1","75","123","1"
"c71ae3519fddf4b9cd1516d46fb5f5aa9b5a7c29","core/src/main/java/org/elasticsearch/cluster/routing/OperationRouting.java","36","0","0","7","202","262","0"
"c71ae3519fddf4b9cd1516d46fb5f5aa9b5a7c29","core/src/test/java/org/elasticsearch/cluster/routing/OperationRoutingTests.java","27","0","1","8","417","494","0"
"c71ae3519fddf4b9cd1516d46fb5f5aa9b5a7c29","core/src/test/java/org/elasticsearch/action/support/replication/ClusterStateCreationUtils.java","27","0","10","0","296","406","0"
"c71cc0f21d99ae6667029565c69476aa3025829a","core/src/main/java/org/elasticsearch/action/support/broadcast/node/TransportBroadcastByNodeAction.java","37","0","2","13","383","544","2"
"c71cc0f21d99ae6667029565c69476aa3025829a","core/src/test/java/org/elasticsearch/action/support/broadcast/node/TransportBroadcastByNodeActionTests.java","19","0","0","22","335","423","2"
"c71da4b999705e5ab367bceefbab51b81e755283","core/src/main/java/org/elasticsearch/gateway/GatewayService.java","36","0","2","2","214","294","1"
"c71da4b999705e5ab367bceefbab51b81e755283","core/src/main/java/org/elasticsearch/discovery/DiscoveryService.java","7","0","3","6","94","148","1"
"c72fc5528305fa7eb81b163e523e52272813a16c","core/src/test/java/org/elasticsearch/index/engine/InternalEngineTests.java","273","0","7","81","3423","4146","0"
"c72fc5528305fa7eb81b163e523e52272813a16c","core/src/test/java/org/elasticsearch/index/shard/IndexShardTests.java","94","0","4","45","1759","2288","0"
"c72fc5528305fa7eb81b163e523e52272813a16c","core/src/main/java/org/elasticsearch/index/engine/InternalEngine.java","229","0","0","29","1566","1997","0"
"c72fc5528305fa7eb81b163e523e52272813a16c","core/src/test/java/org/elasticsearch/indices/recovery/RecoveryTests.java","4","0","0","4","98","136","0"
"c7364149ae3b922249e696febb25d1b8eac444b1","core/src/main/java/org/elasticsearch/search/aggregations/metrics/percentiles/PercentilesAggregatorBuilder.java","17","0","8","4","160","230","1"
"c7364149ae3b922249e696febb25d1b8eac444b1","core/src/main/java/org/elasticsearch/search/aggregations/metrics/percentiles/PercentileRanksAggregatorBuilder.java","17","0","8","4","160","230","1"
"c746854e03262135fe0fa723be3bd5fc469e4d3c","core/src/main/java/org/elasticsearch/cluster/routing/allocation/IndexMetaDataUpdater.java","35","0","3","4","205","315","2"
"c746854e03262135fe0fa723be3bd5fc469e4d3c","core/src/test/java/org/elasticsearch/cluster/routing/allocation/InSyncAllocationIdTests.java","2","0","3","3","194","294","2"
"c746854e03262135fe0fa723be3bd5fc469e4d3c","test/framework/src/main/java/org/elasticsearch/AnalysisFactoryTestCase.java","26","0","1","5","404","481","0"
"c746854e03262135fe0fa723be3bd5fc469e4d3c","core/src/main/java/org/elasticsearch/indices/analysis/PreBuiltTokenizers.java","4","0","1","2","151","203","0"
"c746854e03262135fe0fa723be3bd5fc469e4d3c","core/src/main/java/org/elasticsearch/indices/analysis/PreBuiltTokenFilters.java","4","0","1","3","433","518","0"
"c74f1de3a6f1a05d027f09e8d300f5e945d3798d","src/test/java/org/elasticsearch/cluster/MinimumMasterNodesTests.java","11","0","0","4","224","305","1"
"c74f1de3a6f1a05d027f09e8d300f5e945d3798d","src/main/java/org/elasticsearch/discovery/zen/ZenDiscovery.java","87","0","1","10","760","971","1"
"c76a279b31490b5e0d6fd925486a784a2f246ee7","core/src/main/java/org/elasticsearch/index/shard/ShardUtils.java","8","0","2","1","48","92","0"
"c77dc4a82c1ea52ca9af14ad39a1e5de6379cc43","plugins/discovery-gce/src/main/java/org/elasticsearch/cloud/gce/GceComputeServiceImpl.java","19","0","0","5","194","281","1"
"c77dc4a82c1ea52ca9af14ad39a1e5de6379cc43","plugins/discovery-gce/src/test/java/org/elasticsearch/discovery/gce/GceDiscoveryTests.java","7","0","2","17","187","258","1"
"c781c89e2c6779e395ef1c782a4daa0fdcebdaa2","core/src/main/java/org/elasticsearch/watcher/ResourceWatcherService.java","11","0","3","4","125","195","1"
"c79371fd5b1313414dad6d7d7109f070466ca7eb","modules/transport-netty4/src/main/java/org/elasticsearch/http/netty4/Netty4HttpRequestHandler.java","3","0","0","0","50","79","1"
"c79371fd5b1313414dad6d7d7109f070466ca7eb","modules/transport-netty4/src/test/java/org/elasticsearch/http/netty4/Netty4HttpClient.java","7","0","0","0","147","199","1"
"c79371fd5b1313414dad6d7d7109f070466ca7eb","modules/transport-netty4/src/main/java/org/elasticsearch/transport/netty4/Netty4Utils.java","12","0","2","3","77","122","1"
"c79371fd5b1313414dad6d7d7109f070466ca7eb","modules/transport-netty4/src/main/java/org/elasticsearch/transport/netty4/Netty4Transport.java","38","0","1","2","399","532","2"
"c79371fd5b1313414dad6d7d7109f070466ca7eb","modules/transport-netty4/src/main/java/org/elasticsearch/http/netty4/Netty4HttpServerTransport.java","40","0","0","9","460","584","1"
"c79371fd5b1313414dad6d7d7109f070466ca7eb","modules/transport-netty4/src/main/java/org/elasticsearch/transport/netty4/Netty4MessageChannelHandler.java","4","0","0","0","50","87","1"
"c79e27180ea14bd536d39e50d310a0345369d7c3","core/src/test/java/org/elasticsearch/search/builder/SearchSourceBuilderTests.java","63","0","1","12","558","632","1"
"c79e27180ea14bd536d39e50d310a0345369d7c3","core/src/main/java/org/elasticsearch/search/builder/SearchSourceBuilder.java","164","0","66","21","951","1391","1"
"c7b1f9946f967768faea7f062c46e41dfcdbfd0b","src/main/java/org/elasticsearch/discovery/zen/ZenDiscovery.java","89","0","1","10","767","979","1"
"c7b36f113df443d713d6ca5de75391efc77a180a","modules/elasticsearch/src/main/java/org/elasticsearch/index/percolator/PercolatorExecutor.java","36","0","1","30","336","424","0"
"c7b70fc77061e46affbff1cb6b8ae27bee54525d","core/src/main/java/org/elasticsearch/ElasticsearchException.java","52","0","20","15","669","858","2"
"c7b70fc77061e46affbff1cb6b8ae27bee54525d","test/framework/src/main/java/org/elasticsearch/test/rest/yaml/section/MatchAssertion.java","29","0","1","1","155","198","1"
"c7bb784b086c915cf6b46e7c6f59fcbf66af6c95","src/main/java/org/elasticsearch/index/query/TemplateQueryParser.java","7","0","2","7","76","124","0"
"c7bb784b086c915cf6b46e7c6f59fcbf66af6c95","src/test/java/org/elasticsearch/index/query/TemplateQueryTest.java","1","0","1","11","146","198","0"
"c7bd4f3454ecf92ce52d21d2ff2e3fed2b00fe68","core/src/main/java/org/elasticsearch/search/fetch/subphase/ParentFieldSubFetchPhase.java","6","0","0","3","43","70","1"
"c7bd4f3454ecf92ce52d21d2ff2e3fed2b00fe68","core/src/test/java/org/elasticsearch/search/fetch/subphase/InnerHitsIT.java","19","0","1","15","884","999","1"
"c7c0faa54ddda8134aa23d54d07bed43b24a1817","core/src/main/java/org/elasticsearch/index/query/QueryParseContext.java","18","0","2","5","91","133","1"
"c7c0faa54ddda8134aa23d54d07bed43b24a1817","core/src/main/java/org/elasticsearch/search/aggregations/AggregatorFactory.java","10","0","3","18","165","249","0"
"c7c0faa54ddda8134aa23d54d07bed43b24a1817","core/src/test/java/org/elasticsearch/search/aggregations/bucket/ReverseNestedIT.java","7","0","0","8","575","651","0"
"c7c0faa54ddda8134aa23d54d07bed43b24a1817","core/src/main/java/org/elasticsearch/search/aggregations/bucket/nested/ReverseNestedAggregationBuilder.java","14","0","3","4","131","183","0"
"c7c0faa54ddda8134aa23d54d07bed43b24a1817","core/src/main/java/org/elasticsearch/search/aggregations/bucket/nested/NestedAggregationBuilder.java","9","0","3","3","103","157","0"
"c7c0faa54ddda8134aa23d54d07bed43b24a1817","core/src/test/java/org/elasticsearch/search/aggregations/bucket/NestedIT.java","18","0","1","11","586","669","0"
"c7c0faa54ddda8134aa23d54d07bed43b24a1817","core/src/main/java/org/elasticsearch/search/aggregations/bucket/nested/ReverseNestedAggregatorFactory.java","2","0","0","3","46","75","0"
"c7c0faa54ddda8134aa23d54d07bed43b24a1817","core/src/main/java/org/elasticsearch/search/aggregations/bucket/nested/NestedAggregatorFactory.java","3","0","0","3","46","76","1"
"c7c0faa54ddda8134aa23d54d07bed43b24a1817","core/src/main/java/org/elasticsearch/search/aggregations/bucket/nested/NestedAggregator.java","8","0","0","5","73","107","1"
"c7d0c3ea1896445b19098d5e8b0058dc5c909d59","src/main/java/org/elasticsearch/index/codec/postingsformat/PostingFormats.java","3","0","1","3","42","105","2"
"c7d0c3ea1896445b19098d5e8b0058dc5c909d59","src/main/java/org/elasticsearch/index/codec/postingsformat/PulsingPostingsFormatProvider.java","1","0","1","5","34","82","2"
"c7d0c3ea1896445b19098d5e8b0058dc5c909d59","src/main/java/org/elasticsearch/index/codec/postingsformat/PostingsFormatProvider.java","3","0","6","1","29","112","2"
"c7d0c3ea1896445b19098d5e8b0058dc5c909d59","src/main/java/org/elasticsearch/index/codec/postingsformat/BloomFilterLucenePostingsFormatProvider.java","1","0","1","10","66","107","2"
"c7d0c3ea1896445b19098d5e8b0058dc5c909d59","src/main/java/org/elasticsearch/index/codec/postingsformat/DirectPostingsFormatProvider.java","1","0","1","4","28","73","2"
"c7d0c3ea1896445b19098d5e8b0058dc5c909d59","src/test/java/org/elasticsearch/index/codec/CodecTests.java","6","0","0","17","334","408","2"
"c7d0c3ea1896445b19098d5e8b0058dc5c909d59","src/main/java/org/elasticsearch/index/codec/docvaluesformat/DiskDocValuesFormatProvider.java","1","0","1","2","18","47","2"
"c7d0c3ea1896445b19098d5e8b0058dc5c909d59","src/main/java/org/elasticsearch/index/codec/postingsformat/MemoryPostingsFormatProvider.java","1","0","1","4","29","69","2"
"c7d0c3ea1896445b19098d5e8b0058dc5c909d59","src/test/java/org/elasticsearch/index/mapper/merge/TestMergeMapperTests.java","1","0","1","5","99","147","2"
"c7d0c3ea1896445b19098d5e8b0058dc5c909d59","src/test/java/org/elasticsearch/codecs/CodecTests.java","8","0","1","3","86","130","2"
"c7d0c3ea1896445b19098d5e8b0058dc5c909d59","src/main/java/org/elasticsearch/index/codec/docvaluesformat/DocValuesFormats.java","2","0","1","3","29","61","2"
"c7d0c3ea1896445b19098d5e8b0058dc5c909d59","src/main/java/org/elasticsearch/index/codec/docvaluesformat/MemoryDocValuesFormatProvider.java","1","0","1","2","18","46","2"
"c7e36536f69ab3d9f54719007a078c84fbdf1239","core/src/main/java/org/elasticsearch/common/settings/ClusterSettings.java","8","0","1","1","377","409","1"
"c7e36536f69ab3d9f54719007a078c84fbdf1239","core/src/main/java/org/elasticsearch/cluster/routing/allocation/decider/SameShardAllocationDecider.java","16","0","1","2","55","99","1"
"c7e36536f69ab3d9f54719007a078c84fbdf1239","core/src/test/java/org/elasticsearch/cluster/routing/allocation/SameShardRoutingTests.java","2","0","1","1","62","96","1"
"c7e638ad22815cd930030b693b0af7d47b264e86","src/main/java/org/elasticsearch/rest/action/cat/RestNodesAction.java","107","0","0","3","289","367","0"
"c8020760d74d5a836b802ed96c016ea5e9519051","src/main/java/org/elasticsearch/index/query/IndicesQueryBuilder.java","4","0","4","1","43","87","1"
"c8020760d74d5a836b802ed96c016ea5e9519051","src/main/java/org/elasticsearch/index/query/IndicesFilterBuilder.java","4","0","4","1","43","89","1"
"c8020760d74d5a836b802ed96c016ea5e9519051","src/test/java/org/elasticsearch/search/query/SimpleQueryTests.java","18","0","2","42","1578","1894","3"
"c8020760d74d5a836b802ed96c016ea5e9519051","src/main/java/org/elasticsearch/index/query/IndicesFilterParser.java","21","0","1","3","95","130","2"
"c8020760d74d5a836b802ed96c016ea5e9519051","src/main/java/org/elasticsearch/index/query/IndicesQueryParser.java","24","0","1","3","105","139","1"
"c8233550145086a5eaaf65e05670599b65057705","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/datehistogram/InternalFullDateHistogramFacet.java","14","0","2","30","233","310","0"
"c8233550145086a5eaaf65e05670599b65057705","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/datehistogram/InternalCountDateHistogramFacet.java","10","0","2","30","195","269","0"
"c8233550145086a5eaaf65e05670599b65057705","modules/elasticsearch/src/main/java/org/elasticsearch/indices/cluster/IndicesClusterStateService.java","101","0","1","2","516","637","0"
"c8285739d28c6f363e123266e4dc0e1e788c5c69","src/main/java/org/elasticsearch/index/mapper/DocumentMapper.java","69","0","7","52","502","691","0"
"c8285739d28c6f363e123266e4dc0e1e788c5c69","src/main/java/org/apache/lucene/queryparser/classic/MapperQueryParser.java","130","0","1","4","646","737","0"
"c8285739d28c6f363e123266e4dc0e1e788c5c69","src/test/java/org/elasticsearch/test/unit/index/query/SimpleIndexQueryParserTests.java","1","0","2","134","1644","1883","0"
"c8712e9531f55e84899be0f65fe435ae09f6a6a5","core/src/main/java/org/elasticsearch/action/admin/cluster/shards/TransportClusterSearchShardsAction.java","5","0","0","2","84","115","1"
"c8712e9531f55e84899be0f65fe435ae09f6a6a5","core/src/main/java/org/elasticsearch/cluster/metadata/IndexNameExpressionResolver.java","146","0","12","2","665","913","2"
"c8712e9531f55e84899be0f65fe435ae09f6a6a5","core/src/test/java/org/elasticsearch/cluster/metadata/IndexNameExpressionResolverTests.java","45","0","2","38","754","960","2"
"c8712e9531f55e84899be0f65fe435ae09f6a6a5","core/src/main/java/org/elasticsearch/action/admin/cluster/shards/ClusterSearchShardsResponse.java","14","0","0","9","105","138","1"
"c88452dc80f8ec32aecc7952e41b4fb303f69bee","core/src/main/java/org/elasticsearch/cluster/node/DiscoveryNodes.java","82","0","23","32","479","702","0"
"c88452dc80f8ec32aecc7952e41b4fb303f69bee","core/src/main/java/org/elasticsearch/index/snapshots/IndexShardSnapshotStatus.java","1","0","21","0","80","242","0"
